identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0003/D825,ME,38.115112,15.116287,52.0,38899.185,11423.556
PF02/0003/D825,ME,38.116914,15.12039,10.0,39099.8,11783.1
PF03/0003/D825,ME,38.118606,15.116588,52.0,39287.058,11449.474
PF04/0003/D825,ME,38.116771,15.111133,10.0,39082.7,10971.4
PF09/0003/D825,ME,38.114383,15.114327,52.0,38818.118,11251.879
PF02/0004/D825,ME,38.1187,15.124314,52.0,39298.5,12126.8
PF03/0004/D825,ME,38.120889,15.123685,52.0,39541.366,12071.317
PF04/0004/D825,ME,38.12025,15.120208,52.0,39470.026,11766.56
PF05/0004/D825,ME,38.123167,15.119486,52.0,39793.664,11702.806
PF06/0004/D825,ME,38.122711,15.116842,52.0,39742.673,11471.072
PF08/0004/D825,ME,38.124861,15.115746,52.0,39981.175,11374.596
PF09/0004/D825,ME,38.126436,15.114257,52.0,4219848.72,2530016.55
PF10/0004/D825,ME,38.127121,15.11767,52.0,40232.295,11542.996
