identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0003/L138,PI,43.808421,10.484904,60.0,10198.067,7820.704
PF06/0003/L138,PI,43.80258,10.486964,60.0,9549.352,7987.277
PF07/0003/L138,PI,43.810692,10.483308,54.0,10450.225,7691.995
PF08/0003/L138,PI,43.859971,10.236258,70.0,15931.629,-12173.333
PF01/0004/L138,PI,43.799373,10.433422,58.0,9189.257,3679.325
PF02/0004/L138,PI,43.796897,10.435912,64.0,8914.389,3879.847
PF04/0004/L138,PI,43.79368,10.350517,10.0,8556.5,-2992.0
PF05/0004/L138,PI,43.790799,10.428373,60.0,8236.516,3273.551
PF06/0004/L138,PI,43.797284,10.459899,60.0,8958.781,5810.072
PF07/0004/L138,PI,43.794098,10.425862,56.0,8603.006,3071.328
PF08/0004/L138,PI,43.794207,10.429597,58.0,8615.216,3371.849
PF09/0004/L138,PI,43.798177,10.43453,50.0,9056.496,3768.56
PF10/0004/L138,PI,43.795688,10.430328,58.0,8779.823,3430.567
PF11/0004/L138,PI,43.788168,10.426889,60.0,7944.194,3154.237
PF12/0004/L138,PI,43.793544,10.434427,64.0,8541.774,3760.567
PF01/0005/L138,PI,43.800025,10.44396,50.0,9262.262,4527.279
PF02/0005/L138,PI,43.958408,9.705379,66.0,27083.071,-54757.107
PF03/0005/L138,PI,43.796809,10.446813,60.0,8905.166,4757.099
PF04/0005/L138,PI,43.794023,10.438909,60.0,8595.243,4121.221
PF05/0005/L138,PI,43.792192,10.446849,60.0,8392.241,4760.32
PF06/0005/L138,PI,43.796276,10.44689,52.0,8845.9,4763.295
PF07/0005/L138,PI,43.795215,10.445479,60.0,8727.992,4649.811
PF08/0005/L138,PI,43.794089,10.445849,64.0,8602.912,4679.731
PF10/0005/L138,PI,43.795538,10.449689,64.0,8764.085,4988.584
PF11/0005/L138,PI,43.792951,10.444849,60.0,8476.426,4599.286
PF13/0005/L138,PI,43.796843,10.4418,60.0,8908.587,4353.69
PF01/0006/L138,PI,43.792868,10.4411,60.0,8466.966,4297.652
PF01/0007/L138,PI,43.801839,10.482596,60.0,9466.58,7635.883
PF02/0007/L138,PI,43.798879,10.485863,58.0,9138.087,7899.142
PF03/0007/L138,PI,43.798582,10.481233,60.0,9104.672,7526.596
PF04/0007/L138,PI,43.801771,10.484966,60.0,9459.307,7826.582
PF06/0007/L138,PI,43.794091,10.473473,52.0,8605.034,6902.724
PF01/0008/L138,PI,43.800462,10.489854,60.0,9314.336,8220.081
PF02/0008/L138,PI,43.798557,10.48335,52.0,9102.094,7696.983
PF03/0008/L138,PI,43.795515,10.481281,52.0,8763.966,7530.845
PF04/0008/L138,PI,43.793431,10.48782,60.0,8533.021,8057.322
PF05/0008/L138,PI,43.789215,10.484535,60.0,8064.342,7793.553
PF06/0008/L138,PI,43.7971,10.489528,60.0,8940.846,8194.254
PF07/0008/L138,PI,43.802777,10.491686,58.0,9571.761,8367.152
PF08/0008/L138,PI,43.794814,10.491551,60.0,8687.083,8357.397
PF09/0008/L138,PI,43.790198,10.485876,60.0,8173.649,7901.312
PF01/0009/L138,PI,43.803569,10.491993,60.0,9659.728,8391.749
PF03/0009/L138,PI,43.823951,10.468569,70.0,11921.943,6504.818
PF04/0009/L138,PI,43.806474,10.485641,58.0,9981.852,7880.275
PF05/0009/L138,PI,43.805088,10.489857,60.0,9828.223,8219.682
PF06/0009/L138,PI,43.809066,10.480315,58.0,10269.308,7451.482
