identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF25/0906/A290A,VA,45.784735,8.608407,12.0,5070226.0,1469588.0
PF26/0906/A290A,VA,45.784157,8.596079,50.0,5070166.487,1468629.353
PF04/0907/A290A,VA,45.774011,8.571877,12.0,5069049.0,1466742.0
PF07/0907/A290A,VA,45.773172,8.568951,12.0,5068957.0,1466514.0
PF08/0907/A290A,VA,45.775371,8.578218,50.0,5069197.478,1467235.79
PF09/0907/A290A,VA,45.777099,8.572262,70.0,5069391.928,1466773.759
PF10/0907/A290A,VA,45.774258,8.571017,8.0,5069076.89,1466675.24
PF14/0907/A290A,VA,45.772963,8.570174,70.0,5068933.277,1466608.951
PF15/0907/A290A,VA,45.776826,8.576131,70.0,5069360.047,1467074.367
PF16/0907/A290A,VA,45.776899,8.566274,50.0,5069372.26,1466308.076
PF01/0908/A290A,VA,45.774177,8.591284,70.0,5069059.575,1468250.901
PF02/0908/A290A,VA,45.776818,8.581377,50.0,5069357.014,1467482.187
PF03/0908/A290A,VA,45.777205,8.586013,50.0,5069398.1,1467842.857
PF04/0908/A290A,VA,45.7763,8.588888,50.0,5069296.387,1468065.879
PF05/0908/A290A,VA,45.776514,8.592444,70.0,5069318.769,1468342.463
PF07/0908/A290A,VA,45.776022,8.580377,12.0,5069269.0,1467404.0
PF08/0908/A290A,VA,45.774779,8.582343,50.0,5069130.116,1467556.104
PF09/0908/A290A,VA,45.775018,8.586974,50.0,5069154.721,1467916.301
PF10/0908/A290A,VA,45.775428,8.596484,70.0,5069196.529,1468655.899
PF11/0908/A290A,VA,45.773508,8.579623,50.0,5068989.987,1467343.908
PF12/0908/A290A,VA,45.771953,8.58376,50.0,5068815.514,1467664.685
PF13/0908/A290A,VA,45.772616,8.586145,50.0,5068888.257,1467850.523
PF14/0908/A290A,VA,45.773339,8.594368,70.0,5068965.215,1468490.238
PF17/0908/A290A,VA,45.770997,8.59344,70.0,5068705.378,1468416.753
PF19/0908/A290A,VA,45.771233,8.587448,12.0,5068734.0,1467951.0
PF20/0908/A290A,VA,45.771626,8.595057,50.0,5068774.679,1468542.861
PF23/0908/A290A,VA,45.768671,8.595458,50.0,5068446.208,1468572.379
PF25/0908/A290A,VA,45.769345,8.591477,50.0,5068522.63,1468263.199
PF26/0908/A290A,VA,45.768618,8.593649,50.0,5068441.022,1468431.709
PF28/0908/A290A,VA,45.775069,8.586164,50.0,5069160.738,1467853.408
PF29/0908/A290A,VA,45.769161,8.584557,12.0,5068505.0,1467725.0
PF30/0908/A290A,VA,45.771733,8.581502,12.0,5068792.0,1467489.0
PF01/0909/A290A,VA,45.770041,8.596925,50.0,5068597.78,1468687.183
PF02/0909/A290A,VA,45.776596,8.597364,12.0,5069326.0,1468725.0
PF03/0909/A290A,VA,45.776267,8.600058,50.0,5069288.386,1468934.229
PF09/0909/A290A,VA,45.773978,8.600421,50.0,5069033.889,1468961.217
PF10/0909/A290A,VA,45.772225,8.596379,50.0,5068840.691,1468645.97
PF11/0909/A290A,VA,45.771708,8.600458,70.0,5068781.612,1468962.816
PF12/0909/A290A,VA,45.771377,8.602529,70.0,5068744.108,1469123.665
PF14/0909/A290A,VA,45.771221,8.600332,8.0,5068727.55,1468952.77
PF15/0909/A290A,VA,45.769487,8.601242,50.0,5068534.645,1469022.583
PF16/0909/A290A,VA,45.772666,8.602394,70.0,5068887.3,1469113.909
PF17/0909/A290A,VA,45.775061,8.602352,70.0,5069153.474,1469111.934
PF18/0909/A290A,VA,45.776582,8.603008,50.0,5069322.193,1469163.775
PF01/0910/A290A,VA,45.762712,8.58207,8.0,5067789.47,1467527.94
PF02/0910/A290A,VA,45.758554,8.590566,70.0,5067324.037,1468186.227
PF03/0910/A290A,VA,45.765133,8.591341,50.0,5068054.684,1468250.247
PF04/0910/A290A,VA,45.766426,8.593319,50.0,5068197.639,1468404.802
PF05/0910/A290A,VA,45.764153,8.586281,70.0,5067947.89,1467856.181
PF06/0910/A290A,VA,45.766522,8.587133,50.0,5068210.704,1467923.785
PF07/0910/A290A,VA,45.765746,8.591576,50.0,5068122.796,1468268.816
PF08/0910/A290A,VA,45.764212,8.59145,70.0,5067952.388,1468258.176
PF09/0910/A290A,VA,45.760157,8.585634,70.0,5067504.163,1467803.603
PF10/0910/A290A,VA,45.761954,8.588494,70.0,5067702.695,1468027.011
PF11/0910/A290A,VA,45.767266,8.588748,50.0,5068292.73,1468049.796
PF12/0910/A290A,VA,45.76595,8.580324,12.0,5068150.0,1467394.0
PF01/0911/A290A,VA,45.763235,8.598674,8.0,5067840.98,1468819.41
PF02/0911/A290A,VA,45.758646,8.598037,70.0,5067331.378,1468767.253
PF03/0911/A290A,VA,45.767686,8.596377,50.0,5068336.448,1468643.237
PF04/0911/A290A,VA,45.764997,8.597074,50.0,5068037.398,1468695.96
PF05/0911/A290A,VA,45.761218,8.599851,70.0,5067616.416,1468909.81
PF06/0911/A290A,VA,45.75874,8.60119,70.0,5067340.559,1469012.548
PF01/0912/A290A,VA,45.755432,8.587658,8.0,5066978.4,1467958.29
PF01/0913/A290A,VA,45.756518,8.599703,70.0,5067094.23,1468895.669
