identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0017/A586,RE,44.514589,10.61367,52.0,4930313.675,1628281.166
PF01/0018/A586,RE,44.509416,10.62267,52.0,4929753.213,1629007.901
PF02/0018/A586,RE,44.516006,10.633641,52.0,4930502.615,1629865.294
PF01/0021/A586,RE,44.514488,10.571905,52.0,4930237.709,1624961.885
PF02/0021/A586,RE,44.512024,10.57798,52.0,4929973.296,1625450.048
PF01/0022/A586,RE,44.507899,10.594665,52.0,4929540.847,1626785.151
PF02/0022/A586,RE,44.507064,10.588927,52.0,4929439.252,1626330.869
PF03/0022/A586,RE,44.509546,10.588681,52.0,4929714.504,1626305.933
PF05/0022/A586,RE,44.507758,10.599087,52.0,4929532.084,1627136.951
PF06/0022/A586,RE,44.505173,10.594925,52.0,4929238.458,1626811.696
PF04/0023/A586,RE,44.513692,10.611018,52.0,4930209.883,1628072.38
PF05/0023/A586,RE,44.506906,10.604424,52.0,4929445.689,1627563.082
PF06/0023/A586,RE,44.512568,10.614704,52.0,4930090.712,1628367.796
PF07/0023/A586,RE,44.509564,10.612705,52.0,4929753.924,1628215.465
PF08/0023/A586,RE,44.508664,10.610688,52.0,4929650.781,1628057.164
PF03/0024/A586,RE,44.504071,10.612637,52.0,4929143.68,1628222.081
PF04/0024/A586,RE,44.505587,10.607968,52.0,4929304.707,1627847.675
PF05/0024/A586,RE,44.502566,10.610459,52.0,4928973.058,1628052.237
PF06/0024/A586,RE,44.508425,10.620539,52.0,4929639.716,1628840.652
PF07/0024/A586,RE,44.506164,10.61472,52.0,4929379.431,1628383.098
PF08/0024/A586,RE,44.506209,10.623209,52.0,4929397.732,1629057.849
PF01/0025/A586,RE,44.507803,10.627759,52.0,4929582.074,1629415.959
PF03/0025/A586,RE,44.503606,10.625675,52.0,4929112.505,1629259.583
PF04/0025/A586,RE,44.50035,10.635037,52.0,4928765.685,1630011.052
PF01/0028/A586,RE,44.504625,10.575579,52.0,4929147.726,1625275.003
PF02/0028/A586,RE,44.504413,10.584593,12.0,4929138.0,1625992.0
PF01/0029/A586,RE,44.497318,10.585391,52.0,4928351.121,1626070.761
PF02/0029/A586,RE,44.498536,10.588012,10.0,4928490.5,1626276.5
PF04/0029/A586,RE,44.496154,10.591331,52.0,4928231.023,1626545.561
PF05/0029/A586,RE,44.496559,10.595479,52.0,4928282.468,1626874.445
PF06/0029/A586,RE,44.499595,10.579701,52.0,4928595.302,1625613.475
PF01/0030/A586,RE,44.504692,10.601885,52.0,4929195.778,1627366.042
PF02/0030/A586,RE,44.503183,10.599513,52.0,4929024.558,1627180.744
PF04/0030/A586,RE,44.50095,10.601835,52.0,4928780.138,1627370.204
PF05/0030/A586,RE,44.502429,10.601878,52.0,4928944.478,1627370.409
PF06/0030/A586,RE,44.500779,10.605466,52.0,4928766.8,1627659.24
PF07/0030/A586,RE,44.498096,10.603432,52.0,4928465.522,1627503.387
PF08/0030/A586,RE,44.496528,10.601204,52.0,4928287.903,1627329.639
PF09/0030/A586,RE,44.504207,10.596431,52.0,4929133.471,1626933.522
PF10/0030/A586,RE,44.502551,10.596913,52.0,4928950.327,1626975.454
PF01/0031/A586,RE,44.498751,10.605619,52.0,4928541.781,1627675.867
PF02/0031/A586,RE,44.496229,10.605857,52.0,4928261.913,1627700.255
PF01/0032/A586,RE,44.49229,10.617178,52.0,4927842.172,1628608.973
PF03/0032/A586,RE,44.500186,10.622007,52.0,4928726.819,1628975.54
PF04/0032/A586,RE,44.496275,10.621577,52.0,4928291.787,1628949.976
PF01/0033/A586,RE,44.493116,10.628327,52.0,4927951.52,1629493.651
PF04/0033/A586,RE,44.490642,10.625851,52.0,4927672.781,1629302.253
PF05/0033/A586,RE,44.496975,10.630893,52.0,4928384.214,1629689.067
