identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0045/A176,TP,38.265481,13.616521,52.0,14175.563,38968.427
PF09/0045/A176,TP,38.273754,13.627101,52.0,15079.906,39907.602
PF10/0045/A176,TP,38.264634,13.62698,12.0,14068.0,39882.0
PF11/0045/A176,TP,38.27292,13.621954,12.0,14994.0,39456.0
PF01/0046/A176,TP,38.268826,13.630992,8.0,14528.01,40239.9
PF02/0046/A176,TP,38.270603,13.636856,52.0,14717.585,40755.871
PF04/0046/A176,TP,38.274912,13.63545,52.0,15197.524,40639.907
PF05/0046/A176,TP,38.265547,13.630131,52.0,14165.273,40159.18
PF06/0046/A176,TP,38.269091,13.631186,12.0,14557.117,40257.314
PF01/0047/A176,TP,38.266286,13.648446,8.0,14223.68,41762.8
PF02/0047/A176,TP,38.269455,13.64462,52.0,14580.211,41433.218
PF03/0047/A176,TP,38.266552,13.644621,52.0,14258.078,41428.598
PF04/0047/A176,TP,38.269852,13.647913,52.0,14620.057,41721.963
PF05/0047/A176,TP,38.266406,13.648929,52.0,14236.389,41805.232
PF06/0047/A176,TP,38.270155,13.653226,52.0,14646.882,42187.211
