identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0303/A359,CA,38.781285,8.559847,12.0,-46320.23,-50204.45
PF01/0304/A359,CA,38.775303,8.498117,54.0,-46948.501,-55572.137
PF02/0304/A359,CA,38.773464,8.494264,52.0,-47150.326,-55908.351
PF03/0304/A359,CA,38.778534,8.495202,52.0,-46588.048,-55822.943
PF04/0304/A359,CA,38.782886,8.510057,50.0,-46113.977,-54528.982
PF05/0304/A359,CA,38.778024,8.509673,50.0,-46653.375,-54565.997
PF06/0304/A359,CA,38.776687,8.516612,50.0,-46805.96,-53964.117
PF07/0304/A359,CA,38.777755,8.522387,50.0,-46690.842,-53461.632
PF08/0304/A359,CA,38.779456,8.525757,50.0,-46503.905,-53167.512
PF09/0304/A359,CA,38.781196,8.515704,12.0,-46304.939,-54039.605
PF10/0304/A359,CA,38.783203,8.522533,50.0,-46086.173,-53444.857
PF11/0304/A359,CA,38.786333,8.525106,50.0,-45740.263,-53218.939
PF12/0304/A359,CA,38.788774,8.526644,52.0,-45470.105,-53083.559
PF13/0304/A359,CA,38.778778,8.49929,52.0,-46563.47,-55467.562
PF14/0304/A359,CA,38.775339,8.497465,52.0,-46944.073,-55628.789
PF15/0304/A359,CA,38.770589,8.494308,52.0,-47469.412,-55906.821
PF16/0304/A359,CA,38.771922,8.488984,52.0,-47318.256,-56368.367
PF17/0304/A359,CA,38.780426,8.492262,52.0,-46376.233,-56076.912
PF01/0305/A359,CA,38.783228,8.54715,52.0,-46097.501,-51306.118
PF02/0305/A359,CA,38.777489,8.543139,52.0,-46732.258,-51658.778
PF03/0305/A359,CA,38.783624,8.533794,52.0,-46045.986,-52466.16
PF04/0305/A359,CA,38.788959,8.533538,52.0,-45453.642,-52484.49
PF05/0305/A359,CA,38.775957,8.537251,12.0,-46898.94,-52171.44
PF06/0305/A359,CA,38.784389,8.540446,12.0,-45964.84,-51887.75
PF07/0305/A359,CA,38.773473,8.53576,12.0,-47173.815,-52302.799
PF08/0305/A359,CA,38.773294,8.540466,12.0,-47196.383,-51894.021
PF01/0306/A359,CA,38.766122,8.586156,50.0,-48017.347,-47928.817
PF02/0306/A359,CA,38.767697,8.59165,12.0,-47845.482,-47450.37
PF03/0306/A359,CA,38.767617,8.577803,12.0,-47847.01,-48653.723
PF04/0306/A359,CA,38.769589,8.58116,12.0,-47629.942,-48360.678
PF05/0306/A359,CA,38.778505,8.577315,12.0,-46638.22,-48688.65
PF06/0306/A359,CA,38.770941,8.574777,12.0,-47476.42,-48914.38
PF01/0307/A359,CA,38.760715,8.59125,50.0,-48620.286,-47489.755
PF02/0307/A359,CA,38.763642,8.590398,50.0,-48294.933,-47561.9
PF03/0307/A359,CA,38.761867,8.586794,50.0,-48490.047,-47876.254
PF04/0307/A359,CA,38.758516,8.595995,52.0,-48866.734,-47078.87
PF05/0307/A359,CA,38.760577,8.596265,12.0,-48638.171,-47054.018
PF01/0308/A359,CA,38.760936,8.495969,56.0,-48541.998,-55770.006
PF02/0308/A359,CA,38.756135,8.494948,56.0,-49074.216,-55862.475
PF03/0308/A359,CA,39.554695,8.456058,56.0,4378481.53,1453298.97
PF04/0308/A359,CA,39.559896,8.457327,56.0,4379058.02,1453411.49
PF05/0308/A359,CA,39.565681,8.459352,56.0,4379699.08,1453589.26
PF06/0308/A359,CA,38.750884,8.499225,12.0,-49659.73,-55494.84
