identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0395/L781B,VR,45.381466,11.008998,50.0,5027310.37,1657315.893
PF10/0395/L781B,VR,45.382402,11.005094,50.0,5027406.658,1657007.579
PF11/0395/L781B,VR,45.382432,10.999972,12.0,5027400.0,1656606.5
PF12/0395/L781B,VR,45.378669,11.009207,12.0,5027000.0,1657340.0
PF02/0396/L781B,VR,45.381196,11.016392,54.0,5027294.784,1657895.513
PF03/0396/L781B,VR,45.374539,11.016538,54.0,5026555.523,1657925.49
PF06/0396/L781B,VR,45.370613,11.016402,54.0,5026119.082,1657925.71
PF07/0396/L781B,VR,45.378078,11.021085,52.0,5026957.585,1658271.597
PF08/0396/L781B,VR,45.376083,11.027248,52.0,5026748.125,1658759.708
PF09/0396/L781B,VR,45.381127,11.012769,12.0,5027280.0,1657612.0
PF01/0397/L781B,VR,45.374467,10.971153,50.0,5026459.503,1654371.997
PF03/0397/L781B,VR,45.372143,10.980274,52.0,5026218.871,1655092.475
PF04/0397/L781B,VR,45.371664,10.966784,50.0,5026139.777,1654037.476
PF05/0397/L781B,VR,45.370445,10.967114,52.0,5026004.896,1654066.597
PF06/0397/L781B,VR,45.370242,10.976872,50.0,5026001.073,1654831.29
PF10/0397/L781B,VR,45.374557,10.976045,50.0,5026478.9,1654754.759
PF11/0397/L781B,VR,45.374736,10.978375,12.0,5026503.3,1654936.7
PF01/0398/L781B,VR,45.370504,10.998046,52.0,5026071.201,1656488.681
PF03/0398/L781B,VR,45.367776,10.987103,52.0,5025746.827,1655639.187
PF04/0398/L781B,VR,45.373263,10.984734,52.0,5026351.896,1655438.669
PF06/0398/L781B,VR,45.368599,10.997295,20.0,5025858.094,1656435.091
PF08/0398/L781B,VR,45.371118,10.989246,52.0,5026122.307,1655797.845
PF09/0398/L781B,VR,45.364447,10.992315,9.0,5025387.15,1656056.55
PF10/0398/L781B,VR,45.370327,10.984477,50.0,5026025.16,1655426.593
PF11/0398/L781B,VR,45.36877,10.991685,12.0,5025866.2,1655995.3
PF01/0399/L781B,VR,45.37158,11.003483,8.0,5026201.23,1656911.4
PF02/0399/L781B,VR,45.372541,11.003107,50.0,5026307.269,1656879.346
PF03/0399/L781B,VR,45.372608,11.008387,52.0,5026325.025,1657292.605
PF04/0399/L781B,VR,45.370377,11.001738,50.0,5026064.277,1656778.089
PF05/0399/L781B,VR,45.368789,11.007512,9.0,5025899.02,1657234.62
PF06/0399/L781B,VR,45.37498,11.012273,52.0,5026596.197,1657590.283
PF07/0399/L781B,VR,45.367425,11.000236,12.0,5025733.4,1656668.6
PF03/0400/L781B,VR,45.363386,10.972881,52.0,5025231.785,1654537.418
PF04/0400/L781B,VR,45.359757,10.978744,52.0,5024839.896,1655006.549
PF05/0400/L781B,VR,45.364432,10.982001,52.0,5025365.537,1655248.849
PF06/0400/L781B,VR,45.356318,10.979731,52.0,5024459.692,1655093.213
PF08/0400/L781B,VR,45.366418,10.968167,52.0,5025559.535,1654160.038
PF09/0400/L781B,VR,45.363287,10.968995,9.0,5025213.27,1654233.34
PF10/0400/L781B,VR,45.360318,10.970313,9.0,5024885.98,1654344.69
PF12/0400/L781B,VR,45.369033,10.971796,52.0,5025857.02,1654437.087
PF14/0400/L781B,VR,45.357095,10.975031,52.0,5024537.0,1654723.0
PF15/0400/L781B,VR,45.365677,10.974728,52.0,5025489.797,1654675.849
PF16/0400/L781B,VR,45.357618,10.970615,4.0,5024586.653,1654375.633
PF02/0401/L781B,VR,45.360832,10.989073,52.0,5024979.191,1655812.521
PF03/0401/L781B,VR,45.360067,10.986505,52.0,5024889.255,1655613.5
PF04/0401/L781B,VR,45.358826,10.992945,4.0,5024763.824,1656121.3
PF05/0401/L781B,VR,45.365155,10.985427,12.0,5025452.398,1655515.155
PF02/0402/L781B,VR,45.352338,10.995582,52.0,5024048.254,1656345.717
PF04/0402/L781B,VR,45.355002,10.993196,12.0,5024339.5,1656151.5
