identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF14/0008/A471,TV,45.483333,12.32103,6.0,0.0,0.0
PF15/0008/A471,TV,45.480271,12.324237,52.0,-340.353,250.7
PF16/0008/A471,TV,45.479578,12.320906,54.0,-417.294,-9.73
PF18/0008/A471,TV,45.47964,12.31433,50.0,-410.421,-523.771
PF21/0008/A471,TV,45.480791,12.310265,52.0,-282.458,-841.577
PF23/0008/A471,TV,45.484332,12.323237,52.0,111.024,172.535
PF01/0009/A471,TV,45.479493,12.290744,54.0,-426.346,-2367.632
PF04/0009/A471,TV,45.476964,12.297472,10.0,-707.5,-1841.8
PF08/0009/A471,TV,45.476894,12.301791,56.0,-715.452,-1504.137
PF10/0009/A471,TV,45.482506,12.304008,54.0,-91.818,-1330.683
PF11/0009/A471,TV,45.480441,12.305907,56.0,-321.311,-1182.271
PF14/0009/A471,TV,45.477099,12.306935,54.0,-692.767,-1101.917
PF15/0009/A471,TV,45.478616,12.29965,6.0,-524.0,-1671.48
PF16/0009/A471,TV,45.480632,12.299584,52.0,-299.993,-1676.554
PF19/0009/A471,TV,45.474868,12.309344,64.0,-940.631,-913.679
PF22/0009/A471,TV,45.481122,12.292754,52.0,-245.317,-2210.431
