identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0022/I921,PG,42.811826,12.690619,54.0,-32055.368,-16192.094
PF04/0022/I921,PG,42.808268,12.692233,72.0,-32450.867,-16061.022
PF05/0022/I921,PG,42.804528,12.689198,52.0,-32865.68,-16310.174
PF06/0022/I921,PG,42.807017,12.686377,52.0,-32588.718,-16540.288
PF02/0023/I921,PG,42.804136,12.701181,74.0,-32911.499,-15330.275
PF03/0023/I921,PG,42.806498,12.703164,74.0,-32649.421,-15167.477
PF06/0023/I921,PG,42.807044,12.711331,72.0,-32590.305,-14499.401
PF07/0023/I921,PG,42.80728,12.710194,52.0,-32563.842,-14592.319
PF08/0023/I921,PG,42.803401,12.71081,72.0,-32994.817,-14542.868
PF10/0023/I921,PG,42.808182,12.706764,74.0,-32463.038,-14872.627
PF12/0023/I921,PG,42.803071,12.707547,72.0,-33030.855,-14809.789
PF13/0023/I921,PG,42.81012,12.703344,74.0,-32247.129,-15151.897
PF14/0023/I921,PG,42.810839,12.708049,74.0,-32168.199,-14766.889
PF01/0024/I921,PG,42.797638,12.71365,74.0,-33635.422,-14311.891
PF02/0024/I921,PG,42.794293,12.712843,74.0,-34006.875,-14378.696
PF03/0024/I921,PG,42.803903,12.713584,74.0,-32939.5,-14315.835
PF04/0024/I921,PG,42.800503,12.710089,8.0,-33316.62,-14602.48
PF05/0024/I921,PG,42.801886,12.715706,74.0,-33163.949,-14142.751
PF06/0024/I921,PG,42.801679,12.712548,74.0,-33186.362,-14401.132
PF07/0024/I921,PG,42.794552,12.708205,74.0,-33977.261,-14758.01
PF01/0025/I921,PG,42.795676,12.732292,74.0,-33856.323,-12787.458
PF02/0025/I921,PG,42.798786,12.73151,74.0,-33510.803,-12850.716
PF03/0025/I921,PG,42.797368,12.726457,74.0,-33667.528,-13264.396
PF06/0025/I921,PG,42.803232,12.730218,74.0,-33016.765,-12955.52
PF07/0025/I921,PG,42.798053,12.724073,74.0,-33591.053,-13459.222
PF10/0025/I921,PG,42.802416,12.723489,54.0,-33106.372,-13506.082
PF11/0025/I921,PG,42.79415,12.729313,74.0,-34025.442,-13031.459
PF12/0025/I921,PG,42.792907,12.726836,74.0,-34163.08,-13234.312
PF02/0026/I921,PG,42.801145,12.740637,72.0,-33250.133,-12103.737
PF03/0026/I921,PG,42.797217,12.733206,54.0,-33685.327,-12712.367
PF04/0026/I921,PG,42.802414,12.742103,72.0,-33109.408,-11983.614
PF07/0026/I921,PG,42.795759,12.742322,72.0,-33848.651,-11966.929
PF08/0026/I921,PG,42.805062,12.740518,10.0,-32815.0,-12112.7
PF09/0026/I921,PG,42.799373,12.738616,72.0,-33446.714,-12269.355
PF10/0026/I921,PG,42.796221,12.73947,72.0,-33796.856,-12200.168
PF11/0026/I921,PG,42.805284,12.73233,74.0,-32789.176,-12782.316
PF12/0026/I921,PG,42.806236,12.73812,52.0,-32684.295,-12308.565
PF14/0026/I921,PG,42.801537,12.734327,12.0,-33205.7,-12619.8
PF01/0027/I921,PG,42.800521,12.746473,72.0,-33320.297,-11626.477
PF03/0027/I921,PG,42.797169,12.748835,74.0,-33692.936,-11433.914
PF06/0027/I921,PG,42.795215,12.746182,72.0,-33909.623,-11651.283
PF07/0027/I921,PG,42.803312,12.754554,72.0,-33011.29,-10965.054
PF08/0027/I921,PG,42.800371,12.756189,72.0,-33338.184,-10831.775
PF09/0027/I921,PG,42.807359,12.751202,52.0,-32561.4,-11238.425
PF12/0027/I921,PG,42.79885,12.753668,52.0,-33506.865,-11038.322
PF13/0027/I921,PG,42.797768,12.751571,74.0,-33626.766,-11209.988
PF14/0027/I921,PG,42.806309,12.74754,72.0,-32677.456,-11538.122
PF15/0027/I921,PG,42.805787,12.754251,52.0,-32736.414,-10989.413
PF17/0027/I921,PG,42.801042,12.752731,50.0,-33263.183,-11114.569
PF01/0028/I921,PG,42.806058,12.763907,72.0,-32707.535,-10199.631
PF02/0028/I921,PG,42.804504,12.769394,52.0,-32880.758,-9751.106
PF03/0028/I921,PG,42.803172,12.759217,72.0,-33027.467,-10583.701
PF04/0028/I921,PG,42.802273,12.762775,72.0,-33127.79,-10292.806
PF06/0028/I921,PG,42.799774,12.760094,10.0,-33405.0,-10512.5
PF01/0029/I921,PG,42.807745,12.782686,52.0,-32522.238,-8663.44
PF02/0029/I921,PG,42.808817,12.78546,72.0,-32403.371,-8436.459
PF06/0029/I921,PG,42.804525,12.783086,72.0,-32879.895,-8631.228
PF07/0029/I921,PG,42.807194,12.783853,72.0,-32583.481,-8568.096
PF09/0029/I921,PG,42.810029,12.783173,74.0,-32268.529,-8623.357
PF10/0029/I921,PG,42.807717,12.781537,52.0,-32525.168,-8757.478
PF11/0029/I921,PG,42.800396,12.781117,52.0,-33338.289,-8792.846
PF12/0029/I921,PG,42.810583,12.786219,52.0,-32207.305,-8374.123
PF13/0029/I921,PG,42.803222,12.776946,52.0,-33024.018,-9133.599
PF14/0029/I921,PG,42.808667,12.777357,52.0,-32419.241,-9099.171
PF01/0030/I921,PG,42.808,12.787631,72.0,-32494.398,-8258.991
PF02/0030/I921,PG,42.804184,12.786625,72.0,-32918.122,-8341.781
PF03/0030/I921,PG,42.807074,12.791243,72.0,-32597.562,-7963.717
PF01/0031/I921,PG,42.811521,12.808937,74.0,-32105.084,-6516.149
PF01/0032/I921,PG,42.804749,12.808048,8.0,-32857.23,-6589.58
PF02/0032/I921,PG,42.813126,12.815809,74.0,-31927.389,-5954.037
