identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0001/I563,BL,45.773821,11.765402,70.0,32432.558,-43210.26
PF04/0001/I563,BL,45.776456,11.755142,54.0,32730.948,-44006.083
PF05/0001/I563,BL,45.759408,11.736859,8.0,30846.58,-45441.67
PF01/0002/I563,BL,45.772065,11.782315,8.0,32228.4,-41896.27
PF02/0002/I563,BL,45.778554,11.793364,8.0,32943.78,-41032.21
PF01/0003/I563,BL,45.785677,11.804856,8.0,33729.55,-40133.49
PF02/0003/I563,BL,45.781166,11.818687,8.0,33221.37,-39061.27
PF03/0003/I563,BL,45.794907,11.820535,7.0,34747.61,-38908.02
PF02/0005/I563,BL,45.754598,11.753106,8.0,30302.89,-44181.66
PF01/0006/I563,BL,45.762415,11.780868,8.0,31156.67,-42016.08
PF02/0006/I563,BL,45.767666,11.771104,52.0,31745.408,-42771.537
PF03/0006/I563,BL,45.759549,11.777175,52.0,30840.092,-42305.427
PF04/0006/I563,BL,45.756163,11.781615,52.0,30461.471,-41962.629
PF01/0008/I563,BL,45.758949,11.846672,8.0,30739.08,-36899.85
PF02/0008/I563,BL,45.769202,11.841548,8.0,31880.88,-37291.68
PF04/0008/I563,BL,45.77225,11.82545,8.0,32227.28,-38541.52
PF01/0009/I563,BL,45.772631,11.854245,8.0,32256.1,-36301.93
PF02/0009/I563,BL,45.772649,11.854237,8.0,32258.08,-36302.51
PF01/0010/I563,BL,45.749702,11.723344,8.0,29775.66,-46500.97
PF02/0010/I563,BL,45.752364,11.7362,8.0,30064.17,-45498.63
PF01/0011/I563,BL,45.739384,11.761125,8.0,28607.71,-43569.61
PF01/0012/I563,BL,45.753783,11.772483,8.0,30201.79,-42674.85
PF02/0012/I563,BL,45.753137,11.776303,6.0,30128.01,-42378.11
PF03/0012/I563,BL,45.753824,11.774176,6.0,30205.46,-42543.09
PF01/0013/I563,BL,45.753906,11.790725,8.0,30205.93,-41255.59
PF01/0014/I563,BL,45.759194,11.805659,7.0,30785.97,-40090.06
PF01/0015/I563,BL,45.742649,11.796206,7.0,28952.11,-40837.44
PF02/0015/I563,BL,45.741138,11.794215,52.0,28785.199,-40993.415
PF03/0015/I563,BL,45.744335,11.792948,52.0,29141.078,-41089.713
PF01/0018/I563,BL,45.730647,11.777058,8.0,27628.25,-42336.4
PF02/0018/I563,BL,45.725947,11.747381,3.0,27122.0,-44649.86
PF01/0019/I563,BL,45.727983,11.790353,8.0,27325.17,-41303.68
PF02/0019/I563,BL,45.725097,11.801691,7.0,26998.67,-40423.33
PF03/0019/I563,BL,45.733433,11.79336,52.0,27929.295,-41065.597
PF04/0019/I563,BL,45.738562,11.79461,52.0,28498.647,-40964.617
PF01/0020/I563,BL,45.724593,11.813868,8.0,26936.6,-39475.87
PF02/0020/I563,BL,45.732877,11.823482,8.0,27852.56,-38721.78
PF01/0021/I563,BL,45.721516,11.77185,7.0,26616.21,-42748.7
