identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0012/D014A,GO,45.972009,12.683476,52.0,1979.988,1794.233
PF17/0012/D014A,GO,45.968618,12.676501,52.0,1603.01,1253.761
PF19/0012/D014A,GO,45.964195,12.676135,52.0,1111.445,1225.518
PF20/0012/D014A,GO,45.97229,12.678162,52.0,2011.194,1382.434
PF23/0012/D014A,GO,45.983608,11.673756,21.0,3742.125,-76434.079
PF25/0012/D014A,GO,45.981718,11.675171,21.0,3530.671,-76326.995
PF26/0012/D014A,GO,45.979084,11.674244,21.0,3238.833,-76402.496
PF27/0012/D014A,GO,45.976771,11.670328,21.0,2985.507,-76709.023
PF28/0012/D014A,GO,45.984341,11.678424,21.0,3819.119,-76071.384
PF29/0012/D014A,GO,45.979255,11.66077,21.0,3270.849,-77446.164
PF30/0012/D014A,GO,45.983679,11.668596,21.0,3754.995,-76833.697
PF03/0013/D014A,GO,45.985247,11.68742,21.0,3911.262,-75373.235
PF08/0014/D014A,GO,45.969449,11.632318,21.0,2209.068,-79664.546
PF12/0015/D014A,GO,45.968225,11.641751,21.0,2063.634,-78935.372
PF08/0016/D014A,GO,45.961897,12.67302,52.0,855.97,984.153
PF16/0016/D014A,GO,45.963032,12.668466,52.0,982.099,631.14
PF17/0016/D014A,GO,45.96483,12.670142,52.0,1181.959,761.038
PF27/0016/D014A,GO,45.973118,11.652467,21.0,2596.964,-78098.099
PF28/0016/D014A,GO,45.976718,11.648804,21.0,3000.655,-78376.775
PF29/0016/D014A,GO,45.968465,11.653957,21.0,2078.32,-77989.143
PF30/0016/D014A,GO,45.970257,11.65197,21.0,2279.484,-78140.607
PF31/0016/D014A,GO,45.972171,11.658724,21.0,2485.554,-77614.542
PF03/0017/D014A,GO,45.962795,12.679255,52.0,955.922,1467.382
PF04/0017/D014A,GO,45.960657,12.683296,52.0,718.407,1780.626
PF17/0017/D014A,GO,45.97205,11.67407,21.0,2457.336,-76425.619
PF01/0018/D014A,GO,45.962407,12.694392,52.0,913.137,2640.613
PF02/0018/D014A,GO,45.958339,12.695936,52.0,461.121,2760.475
PF07/0018/D014A,GO,45.976252,11.677392,21.0,2921.095,-76162.466
PF08/0018/D014A,GO,45.977749,11.678457,21.0,3086.432,-76077.876
PF12/0020/D014A,GO,45.959242,11.628034,21.0,1079.031,-80011.232
PF12/0021/D014A,GO,45.964461,11.638289,21.0,1648.812,-79208.987
PF16/0022/D014A,GO,45.96261,11.647391,21.0,1434.078,-78506.243
PF16/0023/D014A,GO,45.955119,12.682534,52.0,102.878,1721.774
PF19/0023/D014A,GO,45.967823,11.680201,21.0,1981.632,-75956.323
PF11/0026/D014A,GO,45.957534,11.62669,21.0,890.581,-80117.824
PF18/0027/D014A,GO,45.955382,11.64309,21.0,634.98,-78849.804
PF19/0027/D014A,GO,45.957682,11.634821,21.0,898.803,-79487.458
PF20/0027/D014A,GO,45.957984,11.631374,21.0,935.895,-79754.162
PF21/0027/D014A,GO,45.956091,11.628447,21.0,728.396,-79983.783
PF12/0028/D014A,GO,45.95399,11.656014,21.0,467.58,-77850.025
PF06/0029/D014A,GO,45.958788,11.666609,21.0,990.508,-77022.157
PF01/0001/D014C,GO,46.005822,11.642647,21.0,6241.262,-78812.547
PF04/0002/D014C,GO,46.007855,11.661554,21.0,6448.653,-77345.521
PF04/0003/D014C,GO,46.010434,11.67594,21.0,6721.396,-76228.005
PF03/0005/D014C,GO,45.959671,12.654117,52.0,608.505,-480.976
PF04/0005/D014C,GO,45.957989,12.652857,52.0,421.636,-578.66
PF05/0005/D014C,GO,45.95815,12.657023,52.0,439.45,-255.763
PF19/0005/D014C,GO,46.001371,11.632758,20.0,5756.418,-79584.683
PF11/0006/D014C,GO,45.999165,11.647989,21.0,5496.085,-78408.24
PF02/0007/D014C,GO,46.00453,11.661334,21.0,6079.321,-77367.252
PF10/0008/D014C,GO,45.99431,11.630449,21.0,4974.002,-79773.707
PF06/0005/D014D,GO,45.969122,11.812756,21.0,2008.217,-65682.648
PF09/0006/D014D,GO,46.003751,11.683511,21.0,5971.439,-75650.827
PF10/0006/D014D,GO,46.003424,11.677655,21.0,5940.708,-76104.79
PF05/0007/D014D,GO,46.000577,11.68755,52.0,5614.85,-75342.4
PF10/0007/D014D,GO,45.959455,12.658651,52.0,584.519,-129.526
PF12/0007/D014D,GO,46.004359,11.695155,21.0,6028.063,-74748.326
PF04/0008/D014D,GO,46.003154,11.70302,21.0,5886.809,-74140.824
PF04/0009/D014D,GO,45.999829,11.689258,21.0,5530.171,-75211.08
PF07/0010/D014D,GO,45.997062,11.674797,21.0,5236.421,-76334.917
PF03/0011/D014D,GO,45.999709,11.704307,21.0,5502.691,-74045.754
PF02/0002/D312A,GO,45.916135,12.040298,54.0,-4043.075,-48095.315
PF03/0002/D312A,GO,45.914808,12.037719,54.0,-4188.908,-48296.514
PF04/0002/D312A,GO,45.916768,12.035499,54.0,-3969.749,-48467.023
PF05/0002/D312A,GO,45.887111,11.709997,12.0,-7016.404,-73754.253
PF06/0002/D312A,GO,45.885539,11.707189,12.0,-7188.485,-73974.219
PF07/0002/D312A,GO,45.887034,11.714433,12.0,-7029.063,-73410.106
PF08/0002/D312A,GO,45.884942,11.710908,12.0,-7258.316,-73686.397
PF09/0002/D312A,GO,45.884688,11.713487,12.0,-7288.933,-73486.551
PF01/0003/D312A,GO,45.952949,12.435554,54.0,-113.967,-17423.952
PF02/0003/D312A,GO,45.972948,12.662819,52.0,2084.071,193.464
PF03/0003/D312A,GO,45.886786,11.736301,54.0,-7076.55,-71713.3
PF04/0003/D312A,GO,45.955582,12.486666,54.0,168.801,-13461.157
PF05/0003/D312A,GO,45.88453,11.737549,54.0,-7328.35,-71619.35
PF06/0003/D312A,GO,45.953763,12.432512,54.0,-22.804,-17659.52
PF07/0003/D312A,GO,45.968373,12.664061,54.0,1575.632,289.705
PF08/0003/D312A,GO,45.976189,12.663474,54.0,2444.287,244.198
PF09/0003/D312A,GO,45.965461,12.588152,54.0,1254.584,-5593.398
PF10/0003/D312A,GO,45.96751,12.587781,54.0,1482.35,-5621.944
PF11/0003/D312A,GO,45.944005,12.360496,54.0,-1088.797,-23246.069
PF12/0003/D312A,GO,45.939285,12.276047,54.0,-1585.344,-29796.03
PF13/0003/D312A,GO,45.966892,12.667555,54.0,1411.091,560.556
