identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0015/A187,AQ,41.69741,13.979039,70.0,-61852.15,44578.186
PF05/0015/A187,AQ,41.701484,13.980661,12.0,-61398.924,44710.321
PF01/0016/A187,AQ,41.710374,13.993606,8.0,-60404.8,45781.42
PF02/0016/A187,AQ,41.702025,13.989046,6.0,-61334.44,45407.82
PF03/0016/A187,AQ,41.699089,13.982467,70.0,-61663.915,44862.284
PF04/0016/A187,AQ,41.698419,13.986148,12.0,-61736.4,45169.124
PF01/0017/A187,AQ,41.720799,14.011074,8.0,-59237.69,47227.33
PF02/0017/A187,AQ,41.718348,14.007175,12.0,-59512.011,46904.749
PF03/0017/A187,AQ,41.717295,14.013513,12.0,-59625.44,47432.8
PF05/0017/A187,AQ,41.708682,14.00986,12.0,-60584.013,47135.145
PF06/0017/A187,AQ,41.708075,14.013027,12.0,-60649.603,47399.17
PF01/0018/A187,AQ,41.71208,14.015269,8.0,-60203.65,47582.8
PF02/0018/A187,AQ,41.70562,14.021067,8.0,-60917.8,48070.04
PF06/0018/A187,AQ,41.71958,14.021289,52.0,-59367.314,48078.114
PF07/0018/A187,AQ,41.714127,14.018326,12.0,-59974.608,47835.65
PF08/0018/A187,AQ,41.719818,14.014981,12.0,-59344.472,47553.097
PF01/0019/A187,AQ,41.717501,14.031124,6.0,-59592.72,48897.99
PF02/0019/A187,AQ,41.721193,14.024939,52.0,-59186.226,48380.621
PF03/0019/A187,AQ,41.718954,14.024633,12.0,-59435.007,48356.834
PF01/0020/A187,AQ,41.707222,14.052357,8.0,-60721.93,50672.73
PF02/0020/A187,AQ,41.699624,14.036062,8.0,-61575.21,49322.53
PF01/0021/A187,AQ,41.704573,14.002376,8.0,-61044.32,46515.34
PF02/0021/A187,AQ,41.706491,14.007824,12.0,-60828.377,46967.355
PF01/0022/A187,AQ,41.687568,14.020862,8.0,-62922.72,48066.39
PF02/0022/A187,AQ,41.680953,14.01841,6.0,-63658.68,47867.18
PF03/0022/A187,AQ,41.687459,14.009278,8.0,-62941.28,47102.22
PF01/0002/A318,AQ,42.014119,13.821741,8.0,-26748.43,31331.16
PF01/0003/A318,AQ,42.011606,13.807509,6.0,-27032.66,30153.6
PF02/0003/A318,AQ,42.003035,13.813502,52.0,-27982.439,30654.069
PF01/0004/A318,AQ,42.00457,13.818669,52.0,-27810.017,31081.387
PF02/0004/A318,AQ,42.007103,13.82441,50.0,-27526.59,31555.654
PF03/0004/A318,AQ,42.006346,13.813111,52.0,-27614.848,30620.098
PF04/0004/A318,AQ,42.004845,13.815718,52.0,-27780.546,30836.808
PF05/0004/A318,AQ,42.006902,13.818238,52.0,-27551.26,31044.504
PF06/0004/A318,AQ,42.009353,13.812593,12.0,-27281.012,30575.787
PF01/0005/A318,AQ,41.997042,13.792823,8.0,-28655.2,28943.89
