identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF15/0002/A911,NO,45.336741,7.932251,52.0,26933.786,14365.555
PF01/0003/A911,NO,45.331723,7.936579,52.0,26371.881,14697.352
PF05/0003/A911,NO,45.326685,7.944512,8.0,25803.94,15311.59
PF06/0003/A911,NO,45.326537,7.940116,52.0,25792.038,14966.915
PF07/0003/A911,NO,45.326424,7.936123,10.0,25783.6,14653.8
PF08/0003/A911,NO,45.323002,7.943697,10.0,25395.6,15242.4
PF09/0003/A911,NO,45.322678,7.938343,10.0,25365.2,14822.3
PF10/0003/A911,NO,45.319559,7.942515,10.0,25014.4,15144.7
PF11/0003/A911,NO,45.320261,7.942863,10.0,25092.0,15173.0
PF12/0003/A911,NO,45.330446,7.933212,52.0,26233.429,14431.564
PF13/0003/A911,NO,45.328489,7.939302,52.0,26009.765,14905.961
PF14/0003/A911,NO,45.329299,7.944651,52.0,26094.262,15326.332
PF04/0004/A911,NO,45.332568,7.950462,52.0,26451.448,15786.462
PF06/0004/A911,NO,45.330524,7.953611,52.0,26221.142,16030.2
PF07/0004/A911,NO,45.329196,7.956198,52.0,26071.028,16231.062
PF09/0004/A911,NO,45.328631,7.945066,52.0,26019.573,15357.878
PF10/0004/A911,NO,45.327338,7.952495,52.0,25868.346,15938.159
PF12/0004/A911,NO,45.325507,7.950783,52.0,25666.676,15801.355
PF13/0004/A911,NO,45.335891,7.948617,52.0,26822.559,15646.673
PF14/0004/A911,NO,45.338317,7.946062,52.0,27094.693,15449.996
PF15/0004/A911,NO,45.33201,7.94595,52.0,26394.1,15432.05
PF16/0004/A911,NO,45.331188,7.943346,52.0,26305.419,15226.812
PF17/0004/A911,NO,45.326761,7.946106,12.0,25810.78,15436.627
PF18/0004/A911,NO,45.336532,7.944695,52.0,26897.778,15340.281
PF19/0004/A911,NO,45.326381,7.954501,10.0,25760.0,16094.0
PF20/0004/A911,NO,45.328627,7.950489,12.0,26013.65,15782.85
PF01/0005/A911,NO,45.325273,7.946824,52.0,25644.686,15490.787
PF02/0005/A911,NO,45.323776,7.949728,52.0,25475.398,15716.146
PF03/0005/A911,NO,45.323715,7.952725,52.0,25465.563,15950.925
PF04/0005/A911,NO,45.321858,7.954934,52.0,25257.026,16121.368
PF06/0005/A911,NO,45.321994,7.949518,52.0,25277.745,15697.109
PF07/0005/A911,NO,45.321101,7.952364,10.0,25175.6,15918.9
PF08/0005/A911,NO,45.322472,7.945961,52.0,25334.455,15419.047
PF09/0005/A911,NO,45.324886,7.944302,52.0,25604.369,15292.512
PF04/0006/A911,NO,45.318259,7.954974,52.0,24857.233,16119.358
PF07/0006/A911,NO,45.314996,7.955674,52.0,24493.965,16169.518
PF08/0006/A911,NO,45.314669,7.950582,10.0,24462.8,15769.9
PF09/0006/A911,NO,45.313979,7.960892,52.0,24375.729,16577.063
PF11/0006/A911,NO,45.318945,7.951009,52.0,24937.439,15809.602
PF12/0006/A911,NO,45.319992,7.95832,52.0,25046.272,16384.065
PF13/0006/A911,NO,45.320592,7.946804,52.0,25124.715,15482.385
PF14/0006/A911,NO,45.320753,7.953672,52.0,25135.627,16020.912
PF15/0006/A911,NO,45.317645,7.948526,52.0,24795.556,15613.107
PF17/0006/A911,NO,45.320281,7.961529,52.0,25075.217,16636.046
PF18/0006/A911,NO,45.318012,7.959027,52.0,24825.599,16436.697
PF19/0006/A911,NO,45.318572,7.946012,52.0,24901.139,15417.368
PF20/0006/A911,NO,45.315603,7.956063,52.0,24561.019,16200.908
PF21/0006/A911,NO,45.31193,7.956166,12.0,24152.9,16203.7
PF08/0007/A911,NO,45.319644,7.971845,52.0,24994.011,17443.623
PF09/0007/A911,NO,45.328111,7.95826,52.0,25948.339,16391.069
PF17/0007/A911,NO,45.325662,7.968253,52.0,25666.213,17170.649
PF18/0007/A911,NO,45.322937,7.957173,52.0,25374.614,16298.425
PF19/0007/A911,NO,45.32088,7.961229,52.0,25142.079,16613.398
PF01/0008/A911,NO,45.319185,7.963922,52.0,24951.043,16821.977
PF02/0008/A911,NO,45.318551,7.969421,52.0,24874.987,17252.101
PF03/0008/A911,NO,45.316361,7.965881,52.0,24635.31,16971.548
PF10/0008/A911,NO,45.308354,7.961842,52.0,23749.842,16643.465
PF15/0008/A911,NO,45.312832,7.966612,52.0,24242.457,17023.81
PF16/0008/A911,NO,45.308063,7.96719,52.0,23712.087,17062.297
PF17/0008/A911,NO,45.317822,7.96923,52.0,24794.193,17236.099
PF18/0008/A911,NO,45.309888,7.959525,52.0,23922.542,16464.029
PF19/0008/A911,NO,45.310237,7.966375,52.0,23954.432,17001.489
PF20/0008/A911,NO,45.314426,7.971286,52.0,24414.882,17392.442
PF21/0008/A911,NO,45.311773,7.963609,52.0,24127.924,16786.914
PF22/0008/A911,NO,45.312206,7.969955,12.0,24169.637,17284.926
PF23/0008/A911,NO,45.320111,7.967914,52.0,25049.847,17136.183
PF01/0009/A911,NO,45.318429,7.973076,10.0,24857.8,17538.4
PF02/0009/A911,NO,45.317351,7.977172,52.0,24733.953,17857.913
PF03/0009/A911,NO,45.315051,7.973257,10.0,24482.4,17547.8
PF05/0009/A911,NO,45.312195,7.982463,52.0,24155.925,18265.441
PF07/0009/A911,NO,45.308199,7.977708,52.0,23716.677,17887.029
PF08/0009/A911,NO,45.307881,7.9812,8.0,23677.92,18160.31
PF10/0009/A911,NO,45.305666,7.972212,52.0,23440.792,17452.63
PF12/0009/A911,NO,45.309807,7.97956,52.0,23893.484,18034.507
PF13/0009/A911,NO,45.307522,7.972129,52.0,23647.094,17448.707
PF14/0009/A911,NO,45.308915,7.976307,52.0,23797.6,17778.25
PF15/0009/A911,NO,45.307767,7.985998,52.0,23660.467,18536.347
PF16/0009/A911,NO,45.31489,7.976993,52.0,24460.773,17840.404
PF17/0009/A911,NO,45.305838,7.975923,52.0,23456.185,17743.762
PF18/0009/A911,NO,45.312161,7.974616,52.0,24159.94,17650.249
PF02/0001/A929,NO,45.098745,7.744929,52.0,705.736,-723.022
PF06/0001/A929,NO,45.09591,7.751593,52.0,382.621,-203.552
PF07/0001/A929,NO,45.100553,7.744877,52.0,906.634,-724.021
PF09/0001/A929,NO,45.10256,7.740226,52.0,1135.297,-1086.468
PF12/0001/A929,NO,45.097678,7.748272,52.0,583.057,-461.866
PF13/0001/A929,NO,45.099621,7.747044,52.0,800.482,-555.146
PF14/0001/A929,NO,45.102331,7.746057,52.0,1102.651,-628.139
PF15/0001/A929,NO,45.101822,7.743096,52.0,1049.801,-861.982
PF16/0001/A929,NO,45.096861,7.744884,52.0,496.507,-729.804
PF17/0001/A929,NO,45.101432,7.748858,52.0,999.461,-409.308
PF01/0002/A929,NO,45.101406,7.755658,8.0,988.28,125.65
PF03/0002/A929,NO,45.098274,7.751955,52.0,644.775,-171.061
PF04/0002/A929,NO,45.102775,7.750896,52.0,1146.173,-246.672
PF05/0002/A929,NO,45.100511,7.7513,52.0,894.145,-218.698
PF06/0002/A929,NO,45.098592,7.754819,52.0,676.721,54.871
PF07/0002/A929,NO,45.09893,7.757967,52.0,710.447,303.115
PF01/0003/A929,NO,45.09357,7.761884,52.0,110.189,602.214
PF02/0003/A929,NO,45.094976,7.758409,52.0,270.597,331.139
PF02/0004/A929,NO,45.093052,7.747187,52.0,70.476,-555.22
PF03/0004/A929,NO,45.095109,7.748592,52.0,297.358,-441.069
PF01/0005/A929,NO,45.092495,7.754254,8.0,0.0,0.0
PF02/0005/A929,NO,45.090133,7.754473,52.0,-262.651,13.15
PF03/0005/A929,NO,45.095482,7.754909,52.0,331.021,56.623
PF04/0005/A929,NO,45.091307,7.753011,52.0,-130.407,-99.912
PF05/0005/A929,NO,45.09363,7.752393,52.0,128.373,-144.551
PF06/0005/A929,NO,45.093816,7.755641,52.0,145.16,111.386
PF01/0006/A929,NO,45.091128,7.756173,52.0,-154.164,148.592
PF02/0006/A929,NO,45.089116,7.756759,52.0,-378.32,191.327
PF03/0006/A929,NO,45.09053,7.758283,52.0,-223.189,313.687
PF04/0006/A929,NO,45.089994,7.758686,52.0,-283.145,344.454
PF05/0006/A929,NO,45.09333,7.757334,52.0,89.019,243.75
PF01/0007/A929,NO,45.08471,7.746894,52.0,-855.901,-592.6
PF02/0007/A929,NO,45.08866,7.747711,52.0,-418.003,-521.464
PF03/0007/A929,NO,45.090982,7.748816,12.0,-161.446,-430.54
PF02/0008/A929,NO,45.086922,7.756159,52.0,-621.361,140.336
PF04/0008/A929,NO,45.082838,7.755856,52.0,-1074.705,109.484
PF06/0008/A929,NO,45.082378,7.749911,52.0,-1118.601,-359.137
PF09/0008/A929,NO,45.09129,7.751718,52.0,-130.736,-201.696
PF10/0008/A929,NO,45.08569,7.753595,52.0,-755.183,-63.521
PF11/0008/A929,NO,45.088453,7.754998,52.0,-449.933,51.578
PF12/0008/A929,NO,45.086163,7.751059,52.0,-699.507,-262.307
PF13/0008/A929,NO,45.088479,7.751447,52.0,-442.747,-227.8
PF14/0008/A929,NO,45.080766,7.755546,12.0,-1304.471,81.593
PF01/0009/A929,NO,45.086469,7.760009,52.0,-676.37,442.549
PF02/0009/A929,NO,45.088279,7.758653,52.0,-473.617,338.921
PF03/0009/A929,NO,45.090201,7.76315,52.0,-265.554,696.099
PF04/0009/A929,NO,45.082039,7.758214,52.0,-1166.342,293.757
PF05/0009/A929,NO,45.086578,7.763325,52.0,-668.223,703.705
PF06/0009/A929,NO,45.084182,7.760324,52.0,-930.85,463.467
PF07/0009/A929,NO,45.083995,7.767246,52.0,-959.919,1007.875
PF08/0009/A929,NO,45.091926,7.765643,52.0,-76.974,895.209
PF09/0009/A929,NO,45.084111,7.764107,52.0,-943.254,761.029
PF02/0010/A929,NO,45.083808,7.770774,52.0,-984.952,1285.243
PF03/0010/A929,NO,45.090495,7.767657,12.0,-238.323,1051.284
PF01/0011/A929,NO,45.077141,7.745048,52.0,-1694.421,-750.916
PF03/0011/A929,NO,45.075423,7.748805,52.0,-1889.884,-458.182
PF04/0011/A929,NO,45.079783,7.744529,52.0,-1400.28,-787.192
PF05/0011/A929,NO,45.073932,7.743666,52.0,-2049.222,-865.219
PF06/0011/A929,NO,45.073162,7.749149,52.0,-2141.497,-435.004
PF07/0011/A929,NO,45.074495,7.746477,52.0,-1990.195,-643.037
PF01/0012/A929,NO,45.073898,7.752101,52.0,-2063.259,-201.338
PF04/0012/A929,NO,45.072059,7.757894,52.0,-2274.662,251.547
PF06/0012/A929,NO,45.080437,7.751938,52.0,-1336.74,-202.942
PF07/0012/A929,NO,45.078189,7.754126,52.0,-1589.069,-34.62
PF10/0012/A929,NO,45.072059,7.757894,12.0,-2274.662,251.547
PF13/0012/A929,NO,45.077515,7.757221,52.0,-1667.696,207.9
PF14/0012/A929,NO,45.075558,7.755282,52.0,-1882.813,51.908
PF01/0013/A929,NO,45.078348,7.764604,52.0,-1584.048,790.362
PF02/0013/A929,NO,45.080206,7.76671,52.0,-1380.183,959.324
PF03/0013/A929,NO,45.077088,7.762545,52.0,-1721.614,626.215
PF04/0013/A929,NO,45.076022,7.765756,52.0,-1843.866,877.116
PF06/0013/A929,NO,45.07259,7.762958,52.0,-2221.776,651.031
PF02/0014/A929,NO,45.079639,7.771378,52.0,-1448.736,1325.771
PF01/0015/A929,NO,45.077311,7.767906,52.0,-1703.264,1048.548
PF02/0015/A929,NO,45.075741,7.765735,10.0,-1875.0,875.0
PF04/0015/A929,NO,45.075088,7.769665,52.0,-1952.288,1183.256
PF02/0999/A929,NO,45.114108,7.77467,8.0,2376.52,1642.85
PF03/0999/A929,NO,45.073264,7.77718,8.0,-2163.93,1771.69
PF04/0999/A929,NO,45.070903,7.729652,8.0,-2368.49,-1973.64
PF05/0999/A929,NO,45.083061,7.737038,8.0,-1026.94,-1371.15
PF06/0999/A929,NO,45.116133,7.751465,8.0,2629.38,-178.93
PF07/0999/A929,NO,45.101717,7.773185,8.0,1001.76,1505.16
PF08/0999/A929,NO,45.09043,7.776829,8.0,-256.48,1772.88
PF09/0999/A929,NO,45.068017,7.751868,8.0,-2716.38,-229.76
PF10/0999/A929,NO,45.08001,7.739562,8.0,-1369.06,-1177.75
PF11/0999/A929,NO,45.070678,7.739947,8.0,-2406.14,-1163.6
PF12/0999/A929,NO,45.087033,7.728051,8.0,-574.61,-2071.49
PF13/0999/A929,NO,45.095993,7.73053,8.0,417.68,-1860.76
PF14/0999/A929,NO,45.095606,7.723291,8.0,383.68,-2431.06
PF15/0999/A929,NO,45.067103,7.785928,8.0,-2858.67,2450.02
PF16/0999/A929,NO,45.064226,7.771986,8.0,-3161.79,1347.63
PF17/0999/A929,NO,45.059708,7.781341,8.0,-3674.73,2076.59
PF18/0999/A929,NO,45.055305,7.763144,8.0,-4142.15,636.35
PF19/0999/A929,NO,45.056372,7.747705,8.0,-4004.9,-577.5
PF20/0999/A929,NO,45.086883,7.820434,8.0,-701.53,5198.59
PF21/0999/A929,NO,45.079636,7.740451,52.0,-1411.64,-1108.478
PF22/0999/A929,NO,45.076086,7.737946,52.0,-1802.909,-1311.739
PF23/0999/A929,NO,45.075346,7.740773,52.0,-1888.628,-1090.498
PF24/0999/A929,NO,45.078513,7.746195,52.0,-1543.461,-658.286
PF25/0999/A929,NO,45.070385,7.753864,52.0,-2455.68,-68.553
PF26/0999/A929,NO,45.073566,7.743156,52.0,-2089.315,-905.981
PF27/0999/A929,NO,45.071035,7.766249,52.0,-2398.464,907.489
PF28/0999/A929,NO,45.069827,7.763064,52.0,-2528.77,654.715
PF29/0999/A929,NO,45.104107,7.752326,52.0,1292.362,-131.875
PF30/0999/A929,NO,45.073033,7.772227,52.0,-2183.634,1381.395
PF31/0999/A929,NO,45.073062,7.768068,52.0,-2175.503,1054.094
PF32/0999/A929,NO,45.094168,7.765923,52.0,171.792,920.996
PF33/0999/A929,NO,45.066849,7.756192,52.0,-2851.377,108.647
PF34/0999/A929,NO,45.067492,7.748288,52.0,-2770.354,-512.511
PF35/0999/A929,NO,45.081756,7.742131,52.0,-1178.177,-972.585
PF37/0999/A929,NO,45.093558,7.767811,52.0,101.726,1068.538
PF39/0999/A929,NO,45.07184,7.747488,52.0,-2286.318,-567.985
PF40/0999/A929,NO,45.071869,7.75064,52.0,-2286.951,-319.781
PF41/0999/A929,NO,45.102892,7.748089,52.0,1162.514,-467.272
PF05/0001/A953,NO,45.406822,7.98022,52.0,34670.894,18222.789
PF06/0001/A953,NO,45.406372,7.977219,52.0,34623.807,17987.275
PF07/0001/A953,NO,45.405085,7.982449,52.0,34475.641,18394.795
PF08/0001/A953,NO,45.404682,7.974878,52.0,34438.421,17801.734
PF09/0001/A953,NO,45.404337,7.97857,52.0,34396.452,18090.152
PF12/0001/A953,NO,45.415613,7.982235,52.0,35645.538,18392.85
PF14/0001/A953,NO,45.412929,7.977876,52.0,35351.654,18047.996
PF15/0001/A953,NO,45.408741,7.977409,52.0,34886.849,18005.515
PF16/0001/A953,NO,45.41096,7.976094,52.0,35134.618,17905.774
PF17/0001/A953,NO,45.412693,7.980854,52.0,35322.435,18280.638
PF01/0002/A953,NO,45.408088,7.986744,8.0,34805.05,18735.06
PF02/0002/A953,NO,45.415134,7.985515,52.0,35588.997,18648.804
PF03/0002/A953,NO,45.413744,7.983402,52.0,35436.682,18481.491
PF04/0002/A953,NO,45.412587,7.985958,52.0,35305.696,18679.915
PF05/0002/A953,NO,45.411778,7.98966,52.0,35212.1,18968.423
PF09/0002/A953,NO,45.406852,7.989976,52.0,34664.585,18986.285
PF11/0002/A953,NO,45.408229,7.992699,52.0,34814.837,19201.303
PF12/0002/A953,NO,45.408868,7.990166,52.0,34888.292,19003.986
PF15/0002/A953,NO,45.410081,7.984454,52.0,35028.731,18558.655
PF16/0002/A953,NO,45.40755,7.984077,52.0,34747.877,18525.67
PF17/0002/A953,NO,45.414421,7.988511,52.0,35506.872,18882.228
PF18/0002/A953,NO,45.41152,7.994887,52.0,35178.342,19377.057
PF19/0002/A953,NO,45.410383,7.992755,52.0,35054.063,19208.687
PF20/0002/A953,NO,45.408132,7.995383,52.0,34801.433,19411.181
PF21/0002/A953,NO,45.410301,7.987536,52.0,35050.163,18800.201
PF01/0003/A953,NO,45.405915,7.986442,52.0,34563.958,18708.432
PF03/0003/A953,NO,45.404658,7.988006,52.0,34422.685,18829.045
PF04/0003/A953,NO,45.403296,7.985155,52.0,34274.241,18604.047
PF06/0003/A953,NO,45.402069,7.979678,52.0,34143.388,18173.653
PF07/0003/A953,NO,45.400169,7.981412,52.0,33930.559,18306.694
PF08/0003/A953,NO,45.401533,7.984135,52.0,34079.411,18521.729
PF10/0003/A953,NO,45.399197,7.986475,52.0,33817.568,18701.575
PF12/0003/A953,NO,45.402976,7.989262,52.0,34234.582,18925.044
PF13/0003/A953,NO,45.401349,7.986328,52.0,34056.807,18693.085
PF14/0003/A953,NO,45.400064,7.981565,52.0,33918.704,18318.514
PF16/0003/A953,NO,45.404838,7.991461,52.0,34439.338,19099.666
PF18/0003/A953,NO,45.399829,7.984211,52.0,33890.024,18525.327
PF19/0003/A953,NO,45.402775,7.981811,12.0,34219.683,18341.575
PF01/0004/A953,NO,45.400698,8.00193,52.0,33969.196,19913.303
PF02/0004/A953,NO,45.402416,7.999478,52.0,34162.386,19723.741
PF03/0004/A953,NO,45.404225,7.996434,52.0,34366.324,19488.018
PF04/0004/A953,NO,45.399497,7.994473,12.0,33843.0,19328.0
PF05/0004/A953,NO,45.401278,7.996256,52.0,34039.176,19469.982
PF06/0004/A953,NO,45.399071,7.996905,12.0,33793.36,19517.73
PF01/0001/B016,NO,45.115424,7.758805,52.0,2541.714,397.164
PF02/0001/B016,NO,45.115482,7.754174,52.0,2553.839,33.028
PF01/0002/B016,NO,45.116006,7.766343,8.0,2597.32,991.1
PF02/0002/B016,NO,45.116486,7.766025,52.0,2651.074,966.906
PF02/0003/B016,NO,45.107735,7.742433,52.0,1707.507,-903.884
PF03/0003/B016,NO,45.106675,7.738929,52.0,1594.028,-1181.373
PF01/0004/B016,NO,45.111006,7.753409,10.0,2057.5,-34.8
PF02/0004/B016,NO,45.110405,7.75755,52.0,1985.726,289.921
PF03/0004/B016,NO,45.106037,7.754433,52.0,1504.169,37.204
PF01/0006/B016,NO,45.105525,7.772955,8.0,1425.09,1493.52
PF03/0007/B016,NO,45.098084,7.717163,52.0,666.525,-2908.88
PF04/0007/B016,NO,45.099082,7.711446,12.0,784.611,-3356.95
PF01/0008/B016,NO,45.100463,7.7334,8.0,910.67,-1627.14
PF02/0008/B016,NO,45.098354,7.738644,52.0,669.934,-1218.195
PF01/0009/B016,NO,45.092967,7.737615,52.0,72.75,-1308.565
PF02/0010/B016,NO,45.095915,7.746913,52.0,388.864,-571.783
PF03/0010/B016,NO,45.096142,7.751772,52.0,408.168,-189.094
PF04/0010/B016,NO,45.094332,7.749145,52.0,210.336,-398.895
PF05/0010/B016,NO,45.10365,7.743535,52.0,1252.302,-824.296
PF08/0010/B016,NO,45.10183,7.749739,52.0,1042.585,-339.286
PF09/0010/B016,NO,45.098085,7.749896,52.0,626.304,-333.4
PF10/0010/B016,NO,45.103554,7.748136,52.0,1236.012,-462.415
PF11/0010/B016,NO,45.101401,7.745917,52.0,999.603,-640.734
PF12/0010/B016,NO,45.10202,7.741342,12.0,1073.901,-999.617
PF01/0011/B016,NO,45.100226,7.753279,52.0,860.078,-63.503
PF02/0011/B016,NO,45.097232,7.752372,52.0,528.61,-140.023
PF03/0011/B016,NO,45.095723,7.755017,52.0,357.744,65.508
PF04/0011/B016,NO,45.102242,7.754936,52.0,1082.011,70.279
PF05/0011/B016,NO,45.098918,7.757561,52.0,709.519,271.186
PF06/0011/B016,NO,45.098911,7.751451,52.0,716.252,-209.629
PF07/0011/B016,NO,45.103613,7.758598,52.0,1229.935,360.737
PF08/0011/B016,NO,45.098063,7.754433,52.0,618.395,23.598
PF03/0012/B016,NO,45.099895,7.761475,52.0,813.368,580.778
PF04/0012/B016,NO,45.100553,7.768123,52.0,878.538,1104.921
PF05/0012/B016,NO,45.096218,7.765164,12.0,400.51,864.758
PF06/0012/B016,NO,45.096629,7.768672,12.0,441.956,1141.473
PF01/0013/B016,NO,45.097943,7.776816,8.0,578.18,1784.48
PF02/0013/B016,NO,45.099607,7.776389,12.0,763.575,1753.718
PF03/0013/B016,NO,45.096613,7.768757,52.0,440.018,1148.19
PF01/0014/B016,NO,45.090319,7.726707,8.0,-207.97,-2171.48
PF02/0014/B016,NO,45.09245,7.728213,12.0,26.89,-2049.283
PF01/0015/B016,NO,45.08994,7.724647,12.0,-247.492,-2334.272
PF02/0015/B016,NO,45.087678,7.729069,12.0,-504.297,-1990.218
PF01/0016/B016,NO,45.082414,7.737227,62.0,-1099.142,-1357.342
PF02/0016/B016,NO,45.086278,7.739763,62.0,-672.953,-1151.099
PF03/0016/B016,NO,45.084493,7.732714,52.0,-862.567,-1708.929
PF01/0017/B016,NO,45.094121,7.744123,52.0,193.047,-794.422
PF02/0017/B016,NO,45.089746,7.741894,52.0,-290.251,-977.43
PF01/0018/B016,NO,45.088785,7.747025,52.0,-403.277,-575.298
PF01/0019/B016,NO,45.091722,7.748784,52.0,-79.176,-431.81
PF03/0019/B016,NO,45.088148,7.752967,52.0,-481.354,-108.749
PF04/0019/B016,NO,45.087062,7.74928,10.0,-597.5,-400.8
PF05/0019/B016,NO,45.086018,7.755332,52.0,-720.849,73.744
PF07/0019/B016,NO,45.081376,7.756727,8.0,-1238.13,175.58
PF08/0019/B016,NO,45.0923,7.735734,9.0,1.04,-1457.716
PF09/0019/B016,NO,45.085964,7.753024,52.0,-724.015,-107.986
PF01/0020/B016,NO,45.09372,7.756738,52.0,133.082,197.546
PF02/0020/B016,NO,45.09373,7.763886,52.0,125.551,759.96
PF03/0020/B016,NO,45.090793,7.757252,52.0,-192.677,233.005
PF04/0020/B016,NO,45.095384,7.760567,62.0,313.312,501.67
PF06/0020/B016,NO,45.088369,7.761014,52.0,-466.548,524.9
PF07/0020/B016,NO,45.091617,7.764362,52.0,-109.655,793.878
PF08/0020/B016,NO,45.088787,7.755805,52.0,-413.755,115.675
PF09/0020/B016,NO,45.085338,7.761518,52.0,-803.87,559.362
PF10/0020/B016,NO,45.092985,7.759869,52.0,47.719,442.639
PF02/0021/B016,NO,45.095702,7.775477,52.0,330.786,1675.415
PF04/0021/B016,NO,45.093919,7.770027,12.0,139.245,1243.549
PF01/0022/B016,NO,45.088748,7.772912,8.0,-438.66,1461.86
PF02/0022/B016,NO,45.090976,7.764638,8.0,-181.29,814.47
PF01/0023/B016,NO,45.104596,7.79386,52.0,1297.054,3136.605
PF02/0023/B016,NO,45.109479,7.794914,52.0,1838.338,3227.59
PF01/0024/B016,NO,45.081084,7.720018,8.0,-1225.52,-2714.15
PF02/0024/B016,NO,45.080111,7.722644,52.0,-1336.938,-2509.182
PF03/0024/B016,NO,45.078473,7.727423,12.0,-1524.826,-2135.908
PF01/0025/B016,NO,45.075292,7.73168,8.0,-1883.5,-1806.38
PF02/0025/B016,NO,45.079249,7.735694,52.0,-1448.838,-1483.503
PF01/0026/B016,NO,45.079005,7.740394,52.0,-1481.641,-1114.033
PF03/0026/B016,NO,45.082641,7.74185,52.0,-1079.593,-993.126
PF02/0027/B016,NO,45.076941,7.757388,52.0,-1731.615,220.022
PF03/0027/B016,NO,45.075627,7.745214,8.0,-1862.85,-740.43
PF04/0027/B016,NO,45.07684,7.748716,52.0,-1732.366,-462.713
PF01/0028/B016,NO,45.084223,7.762045,8.0,-928.31,598.99
PF02/0028/B016,NO,45.083479,7.760976,52.0,-1009.72,513.564
PF03/0028/B016,NO,45.080609,7.764096,52.0,-1332.222,754.236
PF04/0028/B016,NO,45.081116,7.759444,52.0,-1270.32,388.966
PF01/0030/B016,NO,45.109656,7.788774,52.0,1865.253,2744.87
PF02/0030/B016,NO,45.072758,7.72061,12.0,-2151.281,-2682.193
PF01/0031/B016,NO,45.074893,7.728006,52.0,-1923.205,-2096.261
PF02/0032/B016,NO,45.070544,7.729836,52.0,-2408.672,-1959.762
PF03/0032/B016,NO,45.074995,7.734163,52.0,-1919.538,-1611.455
PF01/0033/B016,NO,45.07417,7.756201,8.0,-2038.12,121.83
PF02/0033/B016,NO,45.073908,7.756276,52.0,-2067.249,127.299
PF01/0034/B016,NO,45.095562,7.7497,52.0,346.306,-353.149
PF02/0034/B016,NO,45.095996,7.753436,52.0,389.907,-58.418
PF03/0034/B016,NO,45.093468,7.751309,52.0,111.728,-230.083
PF04/0034/B016,NO,45.094422,7.755714,52.0,212.374,118.152
PF05/0034/B016,NO,45.092495,7.754254,8.0,0.0,0.0
PF06/0034/B016,NO,45.094526,7.753517,52.0,226.609,-54.546
PF02/0035/B016,NO,45.092189,7.752519,52.0,-31.845,-137.082
PF03/0035/B016,NO,45.092574,7.755532,52.0,7.316,100.645
PF04/0035/B016,NO,45.091023,7.754461,52.0,-163.738,13.733
PF05/0035/B016,NO,45.090394,7.752017,52.0,-230.691,-179.7
PF01/0999/B016,NO,45.073591,7.70435,8.0,-2038.27,-3960.61
PF02/0999/B016,NO,45.098553,7.686876,8.0,756.96,-5291.09
PF03/0999/B016,NO,45.123785,7.721389,8.0,3516.43,-2531.21
PF04/0999/B016,NO,45.130538,7.771702,8.0,4205.26,1437.13
PF05/0999/B016,NO,45.122464,7.804406,8.0,3269.76,3995.65
PF06/0999/B016,NO,45.085286,7.797274,8.0,-852.1,3373.3
PF07/0999/B016,NO,45.068053,7.761413,8.0,-2723.85,521.73
PF08/0999/B016,NO,45.065923,7.728063,8.0,-2919.78,-2107.42
PF09/0999/B016,NO,45.106924,7.705813,8.0,1662.8,-3786.22
PF10/0999/B016,NO,45.11099,7.781561,8.0,2021.97,2179.71
PF11/0999/B016,NO,45.078223,7.772964,8.0,-1607.99,1448.19
PF12/0999/B016,NO,45.116038,7.747417,8.0,2623.78,-497.55
PF04/0001/B019,NO,45.380032,8.020844,52.0,31655.024,21365.644
PF05/0001/B019,NO,45.37996,8.024564,52.0,31643.564,21656.802
PF06/0001/B019,NO,45.377237,8.019341,52.0,31345.973,21244.163
PF07/0001/B019,NO,45.378042,8.022874,52.0,31432.092,21521.919
PF08/0001/B019,NO,45.376461,8.015816,52.0,31263.108,20967.124
PF15/0001/B019,NO,45.375178,8.023767,8.0,31113.0,21588.0
PF06/0002/B019,NO,45.373674,8.025264,52.0,30944.507,21703.142
PF07/0002/B019,NO,45.373967,8.028455,52.0,30974.079,21953.379
PF09/0002/B019,NO,45.369453,8.017595,52.0,30482.841,21096.903
PF10/0002/B019,NO,45.370635,8.02296,8.0,30609.09,21518.66
PF11/0002/B019,NO,45.371959,8.026521,52.0,30752.786,21799.299
PF12/0002/B019,NO,45.371869,8.030672,52.0,30738.803,22124.173
PF13/0002/B019,NO,45.368081,8.012856,52.0,30335.014,20723.986
PF15/0002/B019,NO,45.367891,8.020338,52.0,30306.725,21309.616
PF17/0002/B019,NO,45.369295,8.028562,52.0,30454.928,21955.502
PF23/0002/B019,NO,45.367227,8.027772,52.0,30225.873,21890.852
PF24/0002/B019,NO,45.368952,8.023555,52.0,30421.557,21562.942
PF25/0002/B019,NO,45.363482,8.020432,52.0,29816.85,21311.007
PF26/0002/B019,NO,45.372942,8.022337,8.0,30866.0,21473.0
PF01/0003/B019,NO,45.366832,7.997422,52.0,30211.212,19513.58
PF03/0003/B019,NO,45.363703,7.998877,52.0,29862.115,19623.229
PF04/0003/B019,NO,45.365237,8.003041,52.0,30028.498,19951.436
PF05/0003/B019,NO,45.364714,8.006736,52.0,29966.768,20240.112
PF08/0003/B019,NO,45.361945,7.999651,52.0,29666.083,19681.375
PF10/0003/B019,NO,45.362648,8.004908,52.0,29739.033,20094.105
PF11/0003/B019,NO,45.362879,8.008569,52.0,29761.129,20381.128
