identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0036/A369,GR,42.870082,11.550713,50.0,-49680.901,17880.007
PF02/0036/A369,GR,42.87015,11.547439,50.0,-49674.061,17612.426
PF03/0036/A369,GR,42.871276,11.554943,50.0,-49547.423,18225.188
PF04/0036/A369,GR,42.871788,11.553531,50.0,-49490.77,18109.709
PF05/0036/A369,GR,42.870649,11.545601,50.0,-49618.955,17462.188
PF06/0036/A369,GR,42.871066,11.552679,20.0,-49571.156,18040.283
PF07/0036/A369,GR,42.868411,11.555388,50.0,-49865.502,18262.444
PF08/0036/A369,GR,42.871558,11.548782,50.0,-49517.362,17721.772
PF10/0036/A369,GR,42.869473,11.550466,50.0,-49748.651,17860.003
PF11/0036/A369,GR,42.870224,11.549918,50.0,-49665.336,17814.976
PF12/0036/A369,GR,42.870069,11.549122,50.0,-49682.665,17749.969
PF13/0036/A369,GR,42.871808,11.550801,50.0,-49489.115,17886.669
PF14/0036/A369,GR,42.868935,11.551226,50.0,-49808.225,17922.224
PF15/0036/A369,GR,42.869204,11.550117,12.0,-49778.5,17831.5
PF16/0036/A369,GR,42.869234,11.548895,12.0,-49775.5,17731.7
PF01/0037/A369,GR,42.867734,11.550175,50.0,-49941.844,17836.688
PF02/0037/A369,GR,42.865933,11.550783,50.0,-50141.792,17886.864
PF03/0037/A369,GR,42.868432,11.548266,50.0,-49864.683,17680.537
PF04/0037/A369,GR,42.867057,11.552528,50.0,-50016.56,18029.107
PF05/0037/A369,GR,42.867172,11.548887,50.0,-50004.481,17731.63
PF06/0037/A369,GR,42.868885,11.552957,50.0,-49813.438,18063.672
PF07/0037/A369,GR,42.867703,11.547099,50.0,-49945.868,17585.397
PF08/0037/A369,GR,42.867073,11.551104,12.0,-50015.0,17912.8
PF01/0038/A369,GR,42.862963,11.552266,50.0,-50471.319,18008.908
PF02/0038/A369,GR,42.864939,11.555521,50.0,-50251.147,18274.28
PF03/0038/A369,GR,42.866386,11.555644,50.0,-50090.404,18283.901
PF04/0038/A369,GR,42.860677,11.558222,12.0,-50724.0,18496.3
PF05/0038/A369,GR,42.860811,11.555147,10.0,-50709.8,18245.0
PF06/0038/A369,GR,42.866926,11.554202,50.0,-50030.705,18165.981
PF07/0038/A369,GR,42.863701,11.549818,50.0,-50389.868,17808.652
PF08/0038/A369,GR,42.86203,11.549885,50.0,-50575.472,17814.63
PF09/0038/A369,GR,42.867487,11.557197,50.0,-49967.729,18410.48
PF10/0038/A369,GR,42.864449,11.551925,50.0,-50306.303,17980.645
PF11/0038/A369,GR,42.864491,11.563539,50.0,-50299.081,18929.615
PF12/0038/A369,GR,42.862276,11.556032,50.0,-50546.854,18316.84
PF01/0039/A369,GR,42.867017,11.579517,12.0,-50014.8,20234.3
PF01/0040/A369,GR,42.866613,11.499658,50.0,-50075.803,13709.382
PF02/0040/A369,GR,42.86825,11.499609,50.0,-49893.96,13705.064
PF03/0040/A369,GR,42.868872,11.500333,50.0,-49824.729,13764.087
PF04/0040/A369,GR,42.868475,11.498394,50.0,-49869.155,13605.717
PF05/0040/A369,GR,42.866287,11.493545,12.0,-50113.0,13210.0
PF07/0040/A369,GR,42.867669,11.498585,10.0,-49958.7,13621.5
PF08/0040/A369,GR,42.867714,11.501582,50.0,-49953.23,13866.355
PF09/0040/A369,GR,42.868875,11.501191,50.0,-49824.337,13834.206
PF10/0040/A369,GR,42.863663,11.487663,50.0,-50405.357,12729.912
PF11/0040/A369,GR,42.868802,11.496824,12.0,-49833.074,13477.42
PF12/0040/A369,GR,42.864349,11.494159,12.0,-50328.21,13260.58
PF13/0040/A369,GR,42.865934,11.499397,12.0,-50151.321,13688.277
PF14/0040/A369,GR,42.865083,11.500526,12.0,-50245.668,13780.685
PF15/0040/A369,GR,42.862538,11.493125,12.0,-50529.5,13176.5
PF01/0041/A369,GR,42.866134,11.502559,50.0,-50128.552,13946.528
PF02/0041/A369,GR,42.864888,11.506638,50.0,-50266.288,14280.15
PF03/0041/A369,GR,42.867336,11.50375,50.0,-49994.799,14043.596
PF04/0041/A369,GR,42.860494,11.509929,50.0,-50753.818,14550.101
PF05/0041/A369,GR,42.863368,11.510931,50.0,-50434.367,14631.245
PF07/0041/A369,GR,42.862248,11.507262,12.0,-50559.4,14331.7
PF08/0041/A369,GR,42.862717,11.504762,12.0,-50507.69,14127.338
PF01/0042/A369,GR,42.857715,11.524246,52.0,-51059.831,15720.728
PF02/0042/A369,GR,42.85803,11.523791,52.0,-51024.961,15683.412
PF03/0042/A369,GR,42.858241,11.524533,52.0,-51001.421,15743.982
PF04/0042/A369,GR,42.86017,11.525897,50.0,-50786.828,15854.983
PF05/0042/A369,GR,42.858655,11.523251,50.0,-50955.692,15639.113
PF06/0042/A369,GR,42.861849,11.520569,50.0,-50601.378,15419.147
PF07/0042/A369,GR,42.862594,11.525236,50.0,-50517.695,15800.32
PF08/0042/A369,GR,42.857172,11.522884,50.0,-51120.475,15609.507
PF09/0042/A369,GR,42.860249,11.523307,50.0,-50778.62,15643.348
PF10/0042/A369,GR,42.860231,11.518932,50.0,-50781.387,15285.788
PF11/0042/A369,GR,42.856817,11.52111,50.0,-51160.198,15464.675
PF12/0042/A369,GR,42.856183,11.519215,50.0,-51230.946,15309.967
PF13/0042/A369,GR,42.864673,11.521129,50.0,-50287.621,15464.265
PF14/0042/A369,GR,42.856262,11.522027,50.0,-51221.669,15539.746
PF15/0042/A369,GR,42.860584,11.517133,50.0,-50742.498,15138.726
PF16/0042/A369,GR,42.855485,11.521788,12.0,-51308.0,15520.4
PF02/0043/A369,GR,42.86626,11.538131,50.0,-50108.084,16853.049
PF03/0043/A369,GR,42.865361,11.53716,50.0,-50208.038,16773.969
PF04/0043/A369,GR,42.864937,11.540405,50.0,-50254.573,17039.192
