identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0011/I955,RC,37.341389,15.859571,12.0,-84650.911,5278.009
PF01/0012/I955,RC,37.350322,15.857939,52.0,-83659.679,5132.866
PF03/0013/I955,RC,37.335027,15.863157,12.0,-85356.73,5596.24
PF01/0014/I955,RC,37.339384,15.873532,52.0,-84872.517,6515.2
PF02/0014/I955,RC,37.343153,15.87032,12.0,-84454.5,6230.3
PF03/0014/I955,RC,37.346963,15.879382,52.0,-84031.098,7032.843
PF01/0015/I955,RC,37.343595,15.881896,52.0,-84404.667,7255.842
PF02/0015/I955,RC,38.374887,16.511958,52.0,4248494.64,2652080.0
PF03/0015/I955,RC,37.34103,15.891398,12.0,-84688.45,8098.05
PF04/0015/I955,RC,37.342709,15.886936,12.0,-84502.549,7702.472
PF02/0016/I955,RC,37.331721,15.852007,52.0,-85724.181,4608.425
PF03/0016/I955,RC,37.331448,15.860563,52.0,-85754.063,5366.624
PF04/0016/I955,RC,37.328148,15.856211,52.0,-86120.506,4981.187
PF06/0016/I955,RC,37.33426,15.851215,12.0,-85442.413,4538.169
PF07/0016/I955,RC,37.333039,15.857395,12.0,-85577.611,5085.851
PF02/0017/I955,RC,37.324232,15.868647,12.0,-86554.3,6083.6
PF03/0017/I955,RC,38.356414,16.48995,12.0,4246413.4,2650190.5
PF04/0017/I955,RC,38.358959,16.489996,12.0,4246695.9,2650190.0
PF02/0018/I955,RC,37.333725,15.871347,52.0,-85500.626,6322.036
PF04/0018/I955,RC,38.361259,16.495079,52.0,4246958.28,2650629.99
PF05/0018/I955,RC,37.327176,15.871947,52.0,-86227.358,6375.789
PF06/0018/I955,RC,38.362116,16.498759,12.0,4247058.632,2650949.913
PF01/0019/I955,RC,38.371945,16.506912,52.0,4248160.97,2651644.45
PF02/0019/I955,RC,38.368569,16.502943,52.0,4247780.7,2651303.84
PF03/0019/I955,RC,37.336258,15.873844,52.0,-85219.41,6543.112
PF01/0020/I955,RC,37.31902,15.862097,52.0,-87133.098,5503.478
PF02/0020/I955,RC,37.322628,15.862926,52.0,-86732.608,5576.702
PF03/0020/I955,RC,37.325044,15.858589,52.0,-86464.843,5192.128
PF04/0020/I955,RC,37.327675,15.862001,52.0,-86172.63,5494.336
PF01/0001/I956,RC,37.529399,15.785174,12.0,-63788.286,-1310.36
PF01/0003/I956,RC,37.505454,15.753328,8.0,-66444.66,-4126.19
PF01/0005/I956,RC,37.513753,15.774993,8.0,-65524.38,-2210.63
PF01/0006/I956,RC,37.513569,15.782398,8.0,-65544.91,-1556.01
PF01/0012/I956,RC,37.501878,15.794587,8.0,-66842.55,-478.65
PF01/0017/I956,RC,37.4768,15.726636,10.0,-69623.0,-6488.5
PF01/0018/I956,RC,37.480104,15.751259,8.0,-69257.72,-4310.62
PF02/0018/I956,RC,37.48714,15.749722,8.0,-68476.91,-4446.11
PF01/0019/I956,RC,37.490434,15.836426,8.0,-68111.93,3221.02
PF01/0021/I956,RC,37.466132,15.754329,12.0,-70808.448,-4039.846
PF02/0021/I956,RC,37.467541,15.752036,12.0,-70651.938,-4242.575
PF01/0022/I956,RC,37.471011,15.758472,12.0,-70267.221,-3673.132
PF02/0022/I956,RC,37.468893,15.759789,12.0,-70502.265,-3556.726
PF01/0023/I956,RC,37.462817,15.770299,8.0,-71176.84,-2627.34
PF01/0025/I956,RC,37.451343,15.761149,8.0,-72449.87,-3437.22
PF02/0025/I956,RC,37.446592,15.756521,52.0,-72976.934,-3846.943
PF03/0025/I956,RC,37.451362,15.756269,10.0,-72447.6,-3869.0
PF04/0025/I956,RC,37.444166,15.75976,52.0,-73246.32,-3560.476
PF05/0025/I956,RC,37.446783,15.761753,52.0,-72955.979,-3384.046
PF01/0026/I956,RC,37.444383,15.842166,8.0,-73222.19,3730.82
PF01/0027/I956,RC,37.44727,15.867594,8.0,-72900.44,5980.52
PF02/0027/I956,RC,37.445673,15.856611,32.0,-73078.338,5008.876
PF03/0028/I956,RC,37.438414,15.844199,52.0,-73884.471,3911.026
PF05/0028/I956,RC,37.436952,15.837089,52.0,-74047.037,3281.937
PF07/0028/I956,RC,37.435811,15.842217,52.0,-74173.421,3735.782
PF08/0028/I956,RC,37.43281,15.842707,52.0,-74506.441,3779.278
PF10/0028/I956,RC,37.438766,15.841018,12.0,-73845.6,3629.5
