identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF13/0005/A265,BN,40.392369,15.066624,52.0,-49743.7,15540.895
PF15/0005/A265,BN,40.395584,15.071964,70.0,-49385.818,15993.515
PF16/0005/A265,BN,40.394468,15.069815,12.0,-49510.1,15811.3
PF01/0006/A265,BN,40.397614,15.076819,52.0,-49159.516,16405.113
PF03/0006/A265,BN,40.395913,15.076952,52.0,-49348.392,16416.881
PF04/0006/A265,BN,40.396822,15.080748,72.0,-49246.768,16738.878
PF06/0006/A265,BN,40.394032,15.079964,52.0,-49556.621,16673.019
PF08/0006/A265,BN,40.392316,15.078989,52.0,-49747.381,16590.623
PF09/0006/A265,BN,40.397812,15.08355,52.0,-49136.256,16976.464
PF11/0006/A265,BN,40.394746,15.082447,52.0,-49476.89,16883.554
PF12/0006/A265,BN,40.399171,15.086635,52.0,-48984.842,17237.982
PF14/0006/A265,BN,40.395692,15.087798,52.0,-49370.855,17337.609
PF16/0006/A265,BN,40.395259,15.07913,72.0,-49420.614,16601.894
PF20/0006/A265,BN,40.394748,15.086359,52.0,-49475.982,17215.65
PF21/0006/A265,BN,40.398145,15.078907,52.0,-49100.2,16582.226
PF22/0006/A265,BN,40.398238,15.08849,70.0,-49087.982,17395.695
PF23/0006/A265,BN,40.397387,15.086286,12.0,-49183.0,17208.8
PF01/0007/A265,BN,40.392526,15.083506,8.0,-49723.25,16974.07
PF02/0007/A265,BN,40.391897,15.082294,8.0,-49793.23,16871.34
PF05/0007/A265,BN,40.393259,15.0827,70.0,-49641.986,16905.434
PF06/0007/A265,BN,40.392848,15.085111,70.0,-49687.126,17110.219
PF01/0008/A265,BN,40.404297,15.097091,52.0,-48413.526,18124.12
PF03/0008/A265,BN,40.400708,15.094472,52.0,-48812.634,17902.793
PF05/0008/A265,BN,40.399029,15.092735,52.0,-48999.37,17755.809
PF06/0008/A265,BN,40.397902,15.091113,52.0,-49124.768,17618.438
PF07/0008/A265,BN,40.399537,15.097098,52.0,-48942.022,18126.036
PF12/0008/A265,BN,40.395395,15.095704,11.0,-49402.2,18008.8
PF13/0008/A265,BN,40.39769,15.097998,52.0,-49146.965,18202.927
PF15/0008/A265,BN,40.393592,15.088791,52.0,-49603.843,17422.466
PF16/0008/A265,BN,40.396223,15.092433,52.0,-49310.987,17730.896
PF17/0008/A265,BN,40.398372,15.094073,52.0,-49072.043,17869.533
PF18/0008/A265,BN,40.400916,15.091389,52.0,-48790.126,17641.052
PF19/0008/A265,BN,40.403331,15.095637,10.0,-48521.1,18001.0
PF20/0008/A265,BN,40.398707,15.096405,52.0,-49034.327,18067.46
PF21/0008/A265,BN,40.398128,15.096224,52.0,-49098.642,18052.202
PF22/0008/A265,BN,40.39612,15.097928,52.0,-49321.254,18197.365
PF23/0008/A265,BN,40.396649,15.095428,52.0,-49263.054,17985.017
PF24/0008/A265,BN,40.401397,15.09693,52.0,-48735.563,18111.306
PF25/0008/A265,BN,40.395875,15.089887,52.0,-49350.164,17514.872
PF01/0009/A265,BN,40.390721,15.087068,52.0,-49922.878,17276.889
PF02/0009/A265,BN,40.391001,15.084744,52.0,-49892.263,17079.553
PF03/0009/A265,BN,40.392385,15.087084,52.0,-49738.149,17277.868
PF04/0009/A265,BN,40.389154,15.083433,52.0,-50097.646,16968.73
PF05/0009/A265,BN,40.386716,15.083394,52.0,-50368.304,16966.003
PF06/0009/A265,BN,40.387076,15.085343,52.0,-50327.98,17131.36
PF07/0009/A265,BN,40.390936,15.082536,52.0,-49899.87,16892.096
PF08/0009/A265,BN,40.387154,15.081504,52.0,-50320.037,16805.412
PF09/0009/A265,BN,40.388658,15.086736,52.0,-50152.037,17249.242
PF10/0009/A265,BN,40.389375,15.089063,52.0,-50071.937,17446.592
PF11/0009/A265,BN,40.391175,15.088767,52.0,-49872.205,17421.044
PF02/0010/A265,BN,40.393665,15.091179,52.0,-49595.231,17625.168
PF03/0010/A265,BN,40.394182,15.093524,52.0,-49537.402,17824.025
PF05/0010/A265,BN,40.39217,15.095951,52.0,-49760.265,18030.674
PF09/0010/A265,BN,40.394522,15.096481,52.0,-49498.995,18074.993
PF10/0010/A265,BN,40.393394,15.099303,52.0,-49623.635,18314.839
PF17/0010/A265,BN,40.390063,15.091076,52.0,-49995.183,17617.367
PF19/0010/A265,BN,40.392483,15.101368,52.0,-49724.347,18490.438
PF22/0010/A265,BN,40.396559,15.107091,52.0,-49270.629,18975.102
PF23/0010/A265,BN,40.392103,15.091924,52.0,-49768.503,17688.756
PF24/0010/A265,BN,40.389642,15.094261,52.0,-50041.237,17887.795
PF26/0010/A265,BN,40.3903,15.100768,52.0,-49966.866,18440.088
PF27/0010/A265,BN,40.394155,15.101008,52.0,-49538.845,18459.399
PF31/0010/A265,BN,40.389065,15.098687,52.0,-50104.431,18263.711
PF32/0010/A265,BN,40.391133,15.098872,52.0,-49874.823,18278.914
PF33/0010/A265,BN,40.395029,15.104702,52.0,-49440.962,18772.777
PF01/0011/A265,BN,40.387516,15.078131,52.0,-50280.474,16518.979
PF02/0011/A265,BN,40.385005,15.083832,52.0,-50558.208,17003.577
PF03/0011/A265,BN,40.385643,15.080035,52.0,-50488.112,16681.117
PF04/0011/A265,BN,40.383731,15.082264,52.0,-50699.912,16870.811
