identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0003/D988,VV,38.615048,16.1197,60.0,-58193.277,-21656.608
PF02/0004/D988,VV,38.608752,16.115507,50.0,-58891.143,-22023.731
PF05/0004/D988,VV,38.605562,16.106332,50.0,-59243.009,-22823.756
PF06/0004/D988,VV,38.60896,16.104477,50.0,-58865.35,-22984.241
PF08/0004/D988,VV,38.609961,16.110597,50.0,-58755.782,-22450.945
PF10/0004/D988,VV,38.604019,16.109695,50.0,-59415.05,-22531.336
PF12/0004/D988,VV,38.611283,16.113019,50.0,-58609.668,-22239.642
PF13/0004/D988,VV,38.60538,16.100098,50.0,-59261.597,-23366.783
PF01/0005/D988,VV,38.602351,16.119538,50.0,-59602.562,-21674.577
PF02/0005/D988,VV,38.605206,16.115539,50.0,-59284.801,-22022.041
PF03/0005/D988,VV,38.600146,16.11783,12.0,-59847.0,-21824.0
PF04/0005/D988,VV,38.600653,16.121244,12.0,-59791.5,-21526.5
PF06/0005/D988,VV,38.608389,16.119299,50.0,-58932.402,-21693.615
