identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0018/A859,BI,45.593824,8.702412,52.0,17858.459,-17056.274
PF04/0018/A859,BI,45.590248,8.707658,52.0,17460.005,-16648.029
PF05/0018/A859,BI,45.58681,8.7096,52.0,17077.564,-16497.515
PF07/0018/A859,BI,45.597583,8.706859,12.0,18275.27,-16708.22
PF09/0018/A859,BI,45.588832,8.703371,10.0,17303.55,-16982.95
PF10/0018/A859,BI,45.593089,8.704286,10.0,17776.4,-16910.28
PF01/0019/A859,BI,45.595818,8.716138,50.0,18077.28,-15984.833
PF03/0019/A859,BI,45.598892,8.71403,50.0,18419.267,-16148.381
PF04/0019/A859,BI,45.602775,8.710498,50.0,18851.526,-16422.766
PF05/0019/A859,BI,45.600562,8.708499,12.0,18606.01,-16579.41
PF01/0020/A859,BI,45.567211,8.733425,52.0,14894.866,-14643.595
PF02/0020/A859,BI,45.569065,8.734409,52.0,15100.74,-14566.332
PF03/0020/A859,BI,45.565295,8.734646,52.0,14681.637,-14548.815
PF01/0021/A859,BI,45.567198,8.744911,8.0,14891.4,-13747.03
PF02/0021/A859,BI,45.566625,8.738049,52.0,14828.91,-14282.827
PF03/0021/A859,BI,45.566821,8.740321,60.0,14850.278,-14105.428
PF04/0021/A859,BI,45.567615,8.742543,52.0,14938.165,-13931.801
PF05/0021/A859,BI,45.569297,8.741062,60.0,15125.3,-14046.939
PF06/0021/A859,BI,45.569523,8.742999,50.0,15150.083,-13895.702
PF09/0021/A859,BI,45.568594,8.738615,60.0,15047.568,-14238.124
PF01/0022/A859,BI,45.55997,8.739122,60.0,14089.094,-14200.78
PF02/0022/A859,BI,45.560904,8.734514,52.0,14193.741,-14560.205
PF03/0022/A859,BI,45.562669,8.734168,52.0,14389.97,-14586.8
PF04/0022/A859,BI,45.562604,8.73884,52.0,14381.901,-14222.106
PF05/0022/A859,BI,45.564081,8.738195,52.0,14546.087,-14272.072
PF06/0022/A859,BI,45.56602,8.737478,52.0,14761.713,-14327.519
PF07/0022/A859,BI,45.566285,8.739712,52.0,14790.838,-14153.069
PF08/0022/A859,BI,45.558885,8.735716,52.0,13969.129,-14466.941
PF01/0023/A859,BI,45.558823,8.743705,52.0,13960.832,-13843.267
PF02/0023/A859,BI,45.560229,8.744104,40.0,14117.057,-13811.791
PF03/0023/A859,BI,45.561679,8.744995,40.0,14278.041,-13741.87
PF04/0023/A859,BI,45.561489,8.742319,52.0,14257.358,-13950.796
PF05/0023/A859,BI,45.559579,8.742595,52.0,14045.093,-13929.719
PF06/0023/A859,BI,45.563519,8.745272,56.0,14482.487,-13719.739
PF07/0023/A859,BI,45.563637,8.742926,52.0,14495.938,-13902.882
PF08/0023/A859,BI,45.564968,8.744564,56.0,14643.56,-13774.664
PF09/0023/A859,BI,45.566976,8.744273,52.0,14866.805,-13796.901
PF10/0023/A859,BI,45.566018,8.742765,52.0,14760.558,-13914.828
PF11/0023/A859,BI,45.558829,8.741303,52.0,13961.921,-14030.795
PF01/0024/A859,BI,45.560747,8.749737,52.0,14173.649,-13371.886
PF02/0024/A859,BI,45.56259,8.749295,50.0,14378.477,-13405.99
PF03/0024/A859,BI,45.564444,8.748352,52.0,14584.714,-13479.15
PF04/0024/A859,BI,45.563862,8.745801,56.0,14520.495,-13678.381
PF05/0024/A859,BI,45.565649,8.746394,52.0,14718.932,-13631.659
PF06/0024/A859,BI,45.562441,8.745589,52.0,14362.582,-13695.318
PF07/0024/A859,BI,45.562098,8.747845,52.0,14324.105,-13519.297
PF08/0024/A859,BI,45.560493,8.745985,52.0,14146.098,-13664.827
PF01/0025/A859,BI,45.558592,8.743548,52.0,13935.175,-13855.541
PF02/0025/A859,BI,45.55737,8.743194,52.0,13799.52,-13883.54
PF04/0025/A859,BI,45.555423,8.741979,52.0,13583.361,-13978.845
PF05/0025/A859,BI,45.554463,8.741911,52.0,13476.612,-13984.407
PF06/0025/A859,BI,45.554038,8.739993,52.0,13429.731,-14134.213
PF07/0025/A859,BI,45.555178,8.739981,52.0,13556.466,-14134.914
PF01/0026/A859,BI,45.552243,8.742854,52.0,13229.775,-13911.306
PF02/0026/A859,BI,45.553342,8.742015,60.0,13352.072,-13976.552
PF03/0026/A859,BI,45.554739,8.742111,40.0,13507.279,-13968.702
PF04/0026/A859,BI,45.556077,8.742601,40.0,13655.853,-13930.111
